t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
293.87354,0.66646534,0.33252966,0.6007956,0.0,2017-05-28 18:00:00,1.0,3.2071384e-06,0.0,3.254887e-06,0.0
293.88086,0.47651553,0.027589697,0.473863,0.0,2017-05-28 19:00:00,1.0,5.0191593e-05,0.0,4.960003e-05,2.6726156e-07
294.1792,0.5036661,0.072704375,0.49868733,0.0,2017-05-28 20:00:00,0.0,6.685975e-05,0.0,6.6496985e-05,0.0
294.69434,0.29767638,0.0016249504,0.2942981,0.0033782488,2017-05-28 21:00:00,0.0,3.6709273e-05,0.0,3.669999e-05,0.0
293.38818,0.3563252,0.0033782488,0.3563252,0.0,2017-05-28 22:00:00,0.0,3.4160432e-05,0.0,3.4160432e-05,0.0
294.10498,0.40329927,0.01604252,0.39115942,0.013727929,2017-05-28 23:00:00,1.0,1.8644132e-05,0.0,1.888255e-05,0.0
292.91968,0.39570934,0.017835084,0.31942385,0.14046568,2017-05-29 00:00:00,1.0,5.6707402e-05,0.0,5.6745528e-05,0.0
292.05493,0.5048728,0.014723916,0.22850901,0.40951246,2017-05-29 01:00:00,1.0,9.3007024e-05,0.0,9.287339e-05,0.0
289.40137,0.53198206,0.04225679,0.29075515,0.4248668,2017-05-29 02:00:00,1.0,0.0010114445,0.0,0.0010110147,6.4860296e-07
286.83398,0.4635142,0.0,0.096885264,0.4122414,2017-05-29 03:00:00,0.0,0.00046732184,0.0,0.00046251924,4.993314e-06
286.8496,0.27928048,0.035639104,0.044237956,0.24334836,2017-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0
286.23438,0.22433573,0.09513265,0.13381988,0.10065305,2017-05-29 05:00:00,1.0,0.0,0.0,0.0,0.0
286.26685,0.29126126,0.15950781,0.19127083,0.10686147,2017-05-29 06:00:00,0.0,0.0,0.0,0.0,0.0
285.9431,0.27370912,0.17409009,0.21989816,0.020993445,2017-05-29 07:00:00,0.0,0.0,0.0,0.0,0.0
285.76562,0.22872525,0.1516267,0.20752293,0.0,2017-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0
285.39233,0.24618083,0.19988078,0.20790029,0.0,2017-05-29 09:00:00,0.0,0.0,0.0,0.0,0.0
285.4663,0.35548812,0.28265643,0.25508362,0.0,2017-05-29 10:00:00,0.0,1.7535249e-06,0.0,1.5628539e-06,0.0
285.48315,0.14436221,0.12873405,0.08912212,0.0,2017-05-29 11:00:00,1.0,8.880414e-06,0.0,8.699035e-06,0.0
285.604,0.15466273,0.115870714,0.07756412,0.0,2017-05-29 12:00:00,1.0,7.815217e-06,0.0,6.814761e-06,1.3721838e-06
285.8164,0.30696595,0.25024587,0.1538096,0.0,2017-05-29 13:00:00,1.0,3.6770303e-05,0.0,3.3797143e-05,2.8199865e-06
286.3042,0.4616865,0.42177153,0.31048137,0.0,2017-05-29 14:00:00,1.0,3.2395474e-05,0.0,2.8296228e-05,4.5376273e-06
287.81958,0.57506746,0.51248676,0.4060129,0.0,2017-05-29 15:00:00,1.0,3.743438e-05,0.0,2.7243557e-05,1.0076416e-05
287.79004,0.8298008,0.55531216,0.76133597,0.005370889,2017-05-29 16:00:00,1.0,2.601066e-05,0.0,1.5289814e-05,1.0739745e-05
288.76807,0.7621805,0.493456,0.6595451,0.19894385,2017-05-29 17:00:00,1.0,5.6210265e-05,0.0,2.5454297e-05,3.0698924e-05
288.81934,0.7874539,0.47904694,0.71253747,0.24836177,2017-05-29 18:00:00,1.0,5.7427984e-05,0.0,2.795484e-05,2.9492046e-05
289.38086,0.56036323,0.29443204,0.25436813,0.33807892,2017-05-29 19:00:00,1.0,0.0002901582,0.0,0.00025675166,3.351124e-05
289.27344,0.64641076,0.24656767,0.49911273,0.4145683,2017-05-29 20:00:00,1.0,0.0004534917,0.0,0.0004481175,5.269585e-06
289.37695,0.89117587,0.4027714,0.64425236,0.6980526,2017-05-29 21:00:00,1.0,0.0020969238,0.0,0.0019730786,0.00012352012
289.08643,0.5645489,0.1664983,0.28455657,0.38304394,2017-05-29 22:00:00,1.0,0.00011007243,0.0,4.3396227e-05,6.7096e-05
289.38184,0.7915338,0.22059453,0.58925694,0.5010709,2017-05-29 23:00:00,1.0,3.909941e-05,0.0,3.8278406e-05,7.639659e-07
289.48926,0.67106676,0.17867088,0.41696334,0.4524281,2017-05-30 00:00:00,0.0,8.717666e-06,0.0,8.402657e-06,0.0
288.90796,0.51131415,0.26118338,0.15498227,0.2963336,2017-05-30 01:00:00,0.0,0.0,0.0,0.0,0.0
288.2339,0.48946047,0.2986682,0.14435828,0.24138004,2017-05-30 02:00:00,0.0,0.0,0.0,0.0,0.0
286.72925,0.3749811,0.22047979,0.21780103,0.12750179,2017-05-30 03:00:00,0.0,0.0,0.0,0.0,0.0
286.48682,0.23792475,0.12816143,0.16843522,0.06081032,2017-05-30 04:00:00,0.0,0.0,0.0,0.0,0.0
285.56763,0.06487626,0.020549446,0.050714787,0.01024574,2017-05-30 05:00:00,0.0,0.0,0.0,0.0,0.0
285.25854,0.024403885,0.019661963,0.004741922,0.0,2017-05-30 06:00:00,0.0,8.1971814e-07,0.0,0.0,8.1971814e-07
284.65747,0.16754651,0.16754651,0.0,0.0,2017-05-30 07:00:00,0.0,1.7913344e-06,0.0,0.0,1.7913344e-06
284.5432,0.5299971,0.50870025,0.0063285343,0.04989453,2017-05-30 08:00:00,0.0,0.0,0.0,0.0,0.0
284.07373,0.9398134,0.83516854,0.12078869,0.6189329,2017-05-30 09:00:00,1.0,0.0,0.0,1.9067068e-07,0.0
284.65723,0.91793495,0.87161964,0.35486758,0.30188996,2017-05-30 10:00:00,1.0,1.5253654e-06,0.0,1.7160355e-06,0.0
284.7766,0.8371334,0.7444832,0.43963557,0.018123847,2017-05-30 11:00:00,1.0,4.9952478e-06,0.0,4.9285945e-06,0.0
284.6997,0.8620818,0.6759961,0.6173331,0.0,2017-05-30 12:00:00,1.0,1.0446815e-05,0.0,1.0771117e-05,0.0
284.875,0.7779003,0.6315747,0.34349686,0.0,2017-05-30 13:00:00,1.0,2.4750581e-05,0.0,2.4007459e-05,7.626828e-07
285.2578,0.7585789,0.6992215,0.42072743,0.0,2017-05-30 14:00:00,0.0,2.3609784e-05,0.0,2.3677087e-05,0.0
286.00513,0.993112,0.9682129,0.46935368,0.0,2017-05-30 15:00:00,1.0,2.4762237e-05,0.0,2.4704888e-05,0.0
286.15088,0.9819887,0.97774714,0.35482544,0.0,2017-05-30 16:00:00,1.0,9.6592936e-05,0.0,9.631606e-05,0.0
286.73047,1.0,1.0,0.29215962,0.0,2017-05-30 17:00:00,1.0,0.00012517828,0.0,0.00012470144,9.549569e-08
286.99048,1.0,1.0,0.3148114,0.0,2017-05-30 18:00:00,1.0,8.795013e-05,0.0,8.8331464e-05,0.0
286.81616,1.0,1.0,0.38798255,0.0,2017-05-30 19:00:00,1.0,3.568537e-05,0.0,3.5809702e-05,0.0
287.58447,0.99348307,0.9902332,0.55744624,0.0,2017-05-30 20:00:00,1.0,0.00010305083,0.0,0.00010306013,0.0
287.9939,0.95363843,0.95100284,0.3646145,0.0,2017-05-30 21:00:00,0.0,5.0614006e-05,0.0,5.0614006e-05,0.0
288.05225,0.99675006,0.99675006,0.5310236,0.0,2017-05-30 22:00:00,1.0,3.213779e-05,0.0,3.2213735e-05,0.0
287.85083,0.99300414,0.9897542,0.35823417,0.24862152,2017-05-30 23:00:00,0.0,6.6718612e-06,0.0,6.6148214e-06,0.0
287.65234,0.9525531,0.56136996,0.13380635,0.8760078,2017-05-31 00:00:00,0.0,1.1283834e-05,0.0,1.1283834e-05,0.0
287.66553,0.9834785,0.43648404,0.16758543,0.974162,2017-05-31 01:00:00,0.0,0.0,0.0,0.0,0.0
287.24,0.9752663,0.76592237,0.16740519,0.8940562,2017-05-31 02:00:00,1.0,0.0,0.0,5.703991e-08,0.0
286.05884,0.72888535,0.11700374,0.071315706,0.703274,2017-05-31 03:00:00,0.0,0.0,0.0,5.703991e-08,0.0
286.00122,0.3519804,0.008184664,0.04023972,0.34018773,2017-05-31 04:00:00,0.0,0.0,0.0,0.0,0.0
285.59448,0.05043494,0.0,0.003909968,0.05043494,2017-05-31 05:00:00,0.0,0.0,0.0,0.0,0.0
284.67383,0.10944432,0.02357202,0.04883614,0.05723728,2017-05-31 06:00:00,0.0,0.0,0.0,0.0,0.0
284.562,0.100705504,0.0100932345,0.0016249504,0.09234846,2017-05-31 07:00:00,0.0,0.0,0.0,0.0,0.0
283.98853,0.11544895,0.039565478,0.024201963,0.073755205,2017-05-31 08:00:00,0.0,0.0,0.0,0.0,0.0
283.56592,0.09772378,0.0319276,0.034031484,0.06467515,2017-05-31 09:00:00,0.0,0.0,0.0,0.0,0.0
283.4248,0.18460917,0.020899054,0.06527114,0.119337976,2017-05-31 10:00:00,0.0,0.0,0.0,0.0,0.0
283.4707,0.13632178,0.0,0.007920023,0.1312983,2017-05-31 11:00:00,0.0,0.0,0.0,0.0,0.0
284.0349,0.035323627,0.0,0.0,0.035323627,2017-05-31 12:00:00,0.0,0.0,0.0,0.0,0.0
285.65845,0.117605805,0.0,0.028876293,0.0903545,2017-05-31 13:00:00,0.0,0.0,0.0,0.0,0.0
287.74072,0.24002677,0.0,0.19062114,0.069889724,2017-05-31 14:00:00,0.0,0.0,0.0,0.0,0.0
291.62085,0.2570182,0.0,0.2570182,0.0,2017-05-31 15:00:00,0.0,0.0,0.0,0.0,0.0
292.84888,0.07191521,0.0055321716,0.06927961,0.0,2017-05-31 16:00:00,0.0,0.0,0.0,0.0,0.0
294.16748,0.014568079,0.014568079,0.004474845,0.0,2017-05-31 17:00:00,0.0,0.0,0.0,0.0,0.0
294.864,0.16606754,0.13576984,0.07611674,0.0,2017-05-31 18:00:00,0.0,0.0,0.0,0.0,0.0
295.26465,0.11067772,0.018457577,0.10731655,0.0,2017-05-31 19:00:00,0.0,0.0,0.0,0.0,0.0
295.7234,0.029174011,0.0,0.029174011,0.0,2017-05-31 20:00:00,0.0,0.0,0.0,0.0,0.0
296.29614,0.019225039,0.0,0.019225039,0.0,2017-05-31 21:00:00,0.0,0.0,0.0,0.0,0.0
296.44824,0.0,0.0,0.0,0.0,2017-05-31 22:00:00,0.0,0.0,0.0,0.0,0.0
296.09155,0.0,0.0,0.0,0.0,2017-05-31 23:00:00,0.0,0.0,0.0,0.0,0.0
295.64893,0.0,0.0,0.0,0.0,2017-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0
294.68286,0.0,0.0,0.0,0.0,2017-06-01 01:00:00,0.0,0.0,0.0,0.0,0.0
291.76147,0.0,0.0,0.0,0.0,2017-06-01 02:00:00,0.0,0.0,0.0,0.0,0.0
288.26245,0.0,0.0,0.0,0.0,2017-06-01 03:00:00,0.0,0.0,0.0,0.0,0.0
286.89795,0.0,0.0,0.0,0.0,2017-06-01 04:00:00,0.0,0.0,0.0,0.0,0.0
285.01685,0.0,0.0,0.0,0.0,2017-06-01 05:00:00,0.0,0.0,0.0,0.0,0.0
285.7207,0.0,0.0,0.0,0.0,2017-06-01 06:00:00,0.0,0.0,0.0,0.0,0.0
284.94653,0.0048919544,0.0,0.0,0.0048919544,2017-06-01 07:00:00,0.0,0.0,0.0,0.0,0.0
283.32788,0.10539836,0.0,0.0,0.10539836,2017-06-01 08:00:00,0.0,0.0,0.0,0.0,0.0
281.87354,0.34852356,0.0,0.0,0.34852356,2017-06-01 09:00:00,0.0,0.0,0.0,0.0,0.0
282.8108,0.18840098,0.0,0.0,0.18840098,2017-06-01 10:00:00,0.0,0.0,0.0,0.0,0.0
283.12256,0.0,0.0,0.0,0.0,2017-06-01 11:00:00,0.0,0.0,0.0,0.0,0.0
283.73755,0.0,0.0,0.0,0.0,2017-06-01 12:00:00,0.0,0.0,0.0,0.0,0.0
286.0442,0.0,0.0,0.0,0.0,2017-06-01 13:00:00,0.0,0.0,0.0,0.0,0.0
290.21606,0.0,0.0,0.0,0.0,2017-06-01 14:00:00,0.0,0.0,0.0,0.0,0.0
294.31128,0.0,0.0,0.0,0.0,2017-06-01 15:00:00,0.0,0.0,0.0,0.0,0.0
295.40332,0.0,0.0,0.0,0.0,2017-06-01 16:00:00,0.0,0.0,0.0,0.0,0.0
296.38794,0.0,0.0,0.0,0.0,2017-06-01 17:00:00,0.0,0.0,0.0,0.0,0.0
296.94263,0.0,0.0,0.0,0.0,2017-06-01 18:00:00,0.0,0.0,0.0,0.0,0.0
297.4099,0.02103883,0.0,0.0,0.02103883,2017-06-01 19:00:00,0.0,0.0,0.0,0.0,0.0
298.15234,0.0,0.0,0.0,0.0,2017-06-01 20:00:00,0.0,0.0,0.0,0.0,0.0
298.70044,0.0,0.0,0.0,0.0,2017-06-01 21:00:00,0.0,0.0,0.0,0.0,0.0
299.08398,0.0,0.0,0.0,0.0,2017-06-01 22:00:00,0.0,0.0,0.0,0.0,0.0
298.95532,0.0,0.0,0.0,0.0,2017-06-01 23:00:00,0.0,0.0,0.0,0.0,0.0
298.79395,0.0,0.0,0.0,0.0,2017-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0
297.0813,0.0,0.0,0.0,0.0,2017-06-02 01:00:00,0.0,0.0,0.0,0.0,0.0
292.86084,0.0,0.0,0.0,0.0,2017-06-02 02:00:00,0.0,0.0,0.0,0.0,0.0
291.2202,0.054773156,0.0,0.0,0.054773156,2017-06-02 03:00:00,0.0,0.0,0.0,0.0,0.0
290.39648,0.0,0.0,0.0,0.0,2017-06-02 04:00:00,0.0,0.0,0.0,0.0,0.0
289.5686,0.0,0.0,0.0,0.0,2017-06-02 05:00:00,0.0,0.0,0.0,0.0,0.0
289.4458,0.0,0.0,0.0,0.0,2017-06-02 06:00:00,0.0,0.0,0.0,0.0,0.0
288.73315,0.0,0.0,0.0,0.0,2017-06-02 07:00:00,0.0,0.0,0.0,0.0,0.0
288.19604,0.0010573287,0.0,0.0010573287,0.0,2017-06-02 08:00:00,0.0,0.0,0.0,0.0,0.0
286.73218,0.03737294,0.0,0.03737294,0.0,2017-06-02 09:00:00,0.0,0.0,0.0,0.0,0.0
287.52515,0.04556723,0.0,0.039050322,0.0065169036,2017-06-02 10:00:00,0.0,0.0,0.0,0.0,0.0
287.38428,0.27252632,0.0,0.0033782488,0.26916516,2017-06-02 11:00:00,0.0,0.0,0.0,0.0,0.0
288.04712,0.5975932,0.0,0.0,0.5975932,2017-06-02 12:00:00,0.0,0.0,0.0,0.0,0.0
289.85522,0.92826533,0.0,0.0,0.92826533,2017-06-02 13:00:00,0.0,0.0,0.0,0.0,0.0
293.09253,0.71326256,0.0,0.0,0.71326256,2017-06-02 14:00:00,0.0,0.0,0.0,0.0,0.0
297.16992,0.35159588,0.0,0.0,0.35159588,2017-06-02 15:00:00,0.0,0.0,0.0,0.0,0.0
298.99878,0.23338127,0.0,0.0,0.23338127,2017-06-02 16:00:00,0.0,0.0,0.0,0.0,0.0
301.1494,0.19049293,0.00053172023,0.16945267,0.02259536,2017-06-02 17:00:00,0.0,1.2056782e-05,0.0,1.18465605e-05,0.0
302.14648,0.2921309,0.025738578,0.2836982,0.008415531,2017-06-02 18:00:00,0.0,2.8398626e-06,0.0,2.8305712e-06,0.0
303.0974,0.19204682,0.035319097,0.17683524,0.0065169036,2017-06-02 19:00:00,0.0,0.0,0.0,0.0,0.0
303.85278,0.29093146,0.051736087,0.097669184,0.19167608,2017-06-02 20:00:00,0.0,0.0,0.0,0.0,0.0
303.98462,0.25792027,0.0033782488,0.084278464,0.18974888,2017-06-02 21:00:00,0.0,0.0,0.0,0.0,0.0
304.0952,0.29920572,0.0,0.27638924,0.029208623,2017-06-02 22:00:00,0.0,2.0624548e-06,0.0,2.0624548e-06,0.0
303.7495,0.27495515,0.0,0.18702191,0.11174554,2017-06-02 23:00:00,0.0,1.7475715e-05,0.0,1.7475715e-05,0.0
303.09155,0.36103404,0.002103883,0.078706145,0.30867046,2017-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0
301.937,0.4150439,0.0,0.03091963,0.3970083,2017-06-03 01:00:00,0.0,0.0,0.0,0.0,0.0
300.39526,0.67901593,0.0,0.1025219,0.6593946,2017-06-03 02:00:00,0.0,0.0,0.0,0.0,0.0
299.0879,0.95622826,0.0,0.033474673,0.95622826,2017-06-03 03:00:00,0.0,0.0,0.0,0.0,0.0
298.24634,0.9970973,0.0,0.14272773,0.9970973,2017-06-03 04:00:00,0.0,0.0,0.0,0.0,0.0
297.40698,0.99946827,0.0,0.11389494,0.9942007,2017-06-03 05:00:00,0.0,0.0,0.0,0.0,0.0
296.91064,0.997629,0.0,0.119871795,0.997629,2017-06-03 06:00:00,0.0,0.0,0.0,0.0,0.0
296.65942,1.0,0.0,0.26496178,1.0,2017-06-03 07:00:00,0.0,0.0,0.0,0.0,0.0
296.36572,0.99262583,0.0,0.1507914,0.98735213,2017-06-03 08:00:00,0.0,0.0,0.0,0.0,0.0
295.63916,0.91972876,0.0,0.102729976,0.91636765,2017-06-03 09:00:00,0.0,0.0,0.0,0.0,0.0
295.792,0.9152808,0.0,0.17883158,0.90744483,2017-06-03 10:00:00,0.0,0.0,0.0,0.0,0.0
295.43652,0.98799425,0.0,0.09687668,0.9874686,2017-06-03 11:00:00,0.0,0.0,0.0,0.0,0.0
295.42407,0.95879763,0.0,0.05534417,0.95879763,2017-06-03 12:00:00,0.0,0.0,0.0,0.0,0.0
296.11206,0.9376348,0.0,0.05345712,0.9376348,2017-06-03 13:00:00,0.0,0.0,0.0,0.0,0.0
297.14697,0.96201676,0.0,0.011880033,0.96201676,2017-06-03 14:00:00,0.0,0.0,0.0,0.0,0.0
300.16577,0.9123997,0.0,0.0,0.9123997,2017-06-03 15:00:00,0.0,0.0,0.0,0.0,0.0
300.8733,0.8860016,0.0,0.0,0.8860016,2017-06-03 16:00:00,0.0,0.0,0.0,0.0,0.0
302.0857,0.83774096,0.004207764,0.002103883,0.83774096,2017-06-03 17:00:00,0.0,0.0,0.0,0.0,0.0
302.8933,0.9159827,0.03500016,0.040461555,0.9159827,2017-06-03 18:00:00,0.0,0.0,0.0,0.0,0.0
303.3235,0.97371924,0.2580207,0.09811705,0.95923704,2017-06-03 19:00:00,0.0,0.0009633554,0.0,0.0009627824,5.3452317e-07
303.0542,0.7866886,0.19188488,0.26498747,0.73580396,2017-06-03 20:00:00,0.0,0.0015665214,0.0,0.00156574,8.767626e-07
301.2776,0.5801576,0.14033473,0.20877773,0.49211043,2017-06-03 21:00:00,1.0,0.00039030542,0.0,0.00039004814,3.050713e-07
301.7517,0.5525065,0.051354073,0.18189383,0.42181522,2017-06-03 22:00:00,1.0,8.510043e-06,0.0,8.319372e-06,0.0
301.9419,0.5973878,0.009509072,0.55331486,0.20480156,2017-06-03 23:00:00,0.0,4.233857e-06,0.0,4.290897e-06,0.0
301.5818,0.026713196,0.0,0.0031780982,0.025124148,2017-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0
301.08032,0.0,0.0,0.0,0.0,2017-06-04 01:00:00,0.0,0.0,0.0,0.0,0.0
299.292,0.0,0.0,0.0,0.0,2017-06-04 02:00:00,0.0,0.0,0.0,0.0,0.0
295.64624,0.0,0.0,0.0,0.0,2017-06-04 03:00:00,0.0,0.0,0.0,0.0,0.0
294.71924,0.0,0.0,0.0,0.0,2017-06-04 04:00:00,0.0,0.0,0.0,0.0,0.0
293.51978,0.0033782488,0.0,0.0033782488,0.0,2017-06-04 05:00:00,0.0,0.0,0.0,0.0,0.0
292.98218,0.0057492107,0.0,0.0057492107,0.0,2017-06-04 06:00:00,0.0,0.0,0.0,0.0,0.0
292.5962,0.0,0.0,0.0,0.0,2017-06-04 07:00:00,0.0,0.0,0.0,0.0,0.0
291.5171,0.0,0.0,0.0,0.0,2017-06-04 08:00:00,0.0,0.0,0.0,0.0,0.0
289.85376,0.0,0.0,0.0,0.0,2017-06-04 09:00:00,0.0,0.0,0.0,0.0,0.0
288.92627,0.0,0.0,0.0,0.0,2017-06-04 10:00:00,0.0,0.0,0.0,0.0,0.0
289.0874,0.0,0.0,0.0,0.0,2017-06-04 11:00:00,0.0,0.0,0.0,0.0,0.0
290.0896,0.0,0.0,0.0,0.0,2017-06-04 12:00:00,0.0,0.0,0.0,0.0,0.0
292.5276,0.0,0.0,0.0,0.0,2017-06-04 13:00:00,0.0,0.0,0.0,0.0,0.0
295.47656,0.0,0.0,0.0,0.0,2017-06-04 14:00:00,0.0,0.0,0.0,0.0,0.0
300.02466,0.0,0.0,0.0,0.0,2017-06-04 15:00:00,0.0,0.0,0.0,0.0,0.0
301.43018,0.0,0.0,0.0,0.0,2017-06-04 16:00:00,0.0,0.0,0.0,0.0,0.0
302.68262,0.0,0.0,0.0,0.0,2017-06-04 17:00:00,0.0,0.0,0.0,0.0,0.0
303.28394,0.0,0.0,0.0,0.0,2017-06-04 18:00:00,0.0,0.0,0.0,0.0,0.0
303.6338,0.0,0.0,0.0,0.0,2017-06-04 19:00:00,0.0,0.0,0.0,0.0,0.0
304.23682,0.0,0.0,0.0,0.0,2017-06-04 20:00:00,0.0,0.0,0.0,0.0,0.0
304.55396,0.0,0.0,0.0,0.0,2017-06-04 21:00:00,0.0,0.0,0.0,0.0,0.0
303.63257,0.0,0.0,0.0,0.0,2017-06-04 22:00:00,0.0,0.0,0.0,0.0,0.0
303.41455,0.028463978,0.0,0.028463978,0.0,2017-06-04 23:00:00,0.0,0.0,0.0,0.0,0.0
302.56372,0.041566312,0.0,0.041566312,0.0,2017-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0
301.01733,0.032187983,0.0,0.032187983,0.0,2017-06-05 01:00:00,0.0,0.0,0.0,0.0,0.0
298.6753,0.06765175,0.0,0.06765175,0.0,2017-06-05 02:00:00,0.0,0.0,0.0,0.0,0.0
295.64185,0.05428421,0.0,0.05428421,0.0,2017-06-05 03:00:00,0.0,0.0,0.0,0.0,0.0
294.86572,0.05363312,0.0,0.05363312,0.0,2017-06-05 04:00:00,0.0,0.0,0.0,0.0,0.0
293.1328,0.0,0.0,0.0,0.0,2017-06-05 05:00:00,0.0,0.0,0.0,0.0,0.0
291.90527,0.0039600097,0.0,0.0039600097,0.0,2017-06-05 06:00:00,0.0,0.0,0.0,0.0,0.0
291.40454,0.0,0.0,0.0,0.0,2017-06-05 07:00:00,0.0,0.0,0.0,0.0,0.0
290.73315,0.0067320913,0.0067320913,0.0,0.0,2017-06-05 08:00:00,0.0,0.0,0.0,0.0,0.0
289.68164,0.005003199,0.005003199,0.0,0.0,2017-06-05 09:00:00,0.0,0.0,0.0,0.0,0.0
288.72168,0.022309933,0.022309933,0.0,0.0,2017-06-05 10:00:00,0.0,0.0,0.0,0.0,0.0
288.54175,0.042019945,0.042019945,0.0,0.0,2017-06-05 11:00:00,0.0,0.0,0.0,0.0,0.0
288.864,0.0031780982,0.0031780982,0.0,0.0,2017-06-05 12:00:00,1.0,0.0,0.0,0.0,0.0
289.4038,0.0,0.0,0.0,0.0,2017-06-05 13:00:00,0.0,0.0,0.0,0.0,0.0
290.65723,0.0,0.0,0.0,0.0,2017-06-05 14:00:00,0.0,0.0,0.0,0.0,0.0
293.29346,0.0,0.0,0.0,0.0,2017-06-05 15:00:00,0.0,0.0,0.0,0.0,0.0
294.9209,0.0,0.0,0.0,0.0,2017-06-05 16:00:00,0.0,0.0,0.0,0.0,0.0
296.6411,0.011813104,0.011813104,0.0,0.0,2017-06-05 17:00:00,0.0,0.0,0.0,0.0,0.0
297.6604,0.046624072,0.046624072,0.0,0.0,2017-06-05 18:00:00,0.0,0.0,0.0,0.0,0.0
298.79614,0.10314387,0.10314387,0.0,0.0,2017-06-05 19:00:00,0.0,0.0,0.0,0.0,0.0
299.67285,0.16730374,0.16730374,0.0010573287,0.0,2017-06-05 20:00:00,0.0,0.0,0.0,0.0,0.0
300.06055,0.17047638,0.17047638,0.002103883,0.0,2017-06-05 21:00:00,0.0,0.0,0.0,0.0,0.0
300.33716,0.028404545,0.028404545,0.0063116476,0.0,2017-06-05 22:00:00,0.0,0.0,0.0,0.0,0.0
300.1306,0.0015890491,0.0015890491,0.0,0.0,2017-06-05 23:00:00,0.0,0.0,0.0,0.0,0.0
299.76782,0.0,0.0,0.0,0.0,2017-06-06 00:00:00,0.0,0.0,0.0,0.0,0.0
298.84888,0.0,0.0,0.0,0.0,2017-06-06 01:00:00,0.0,0.0,0.0,0.0,0.0
296.24194,0.0,0.0,0.0,0.0,2017-06-06 02:00:00,0.0,0.0,0.0,0.0,0.0
293.7771,0.0,0.0,0.0,0.0,2017-06-06 03:00:00,0.0,0.0,0.0,0.0,0.0
292.8308,0.0,0.0,0.0,0.0,2017-06-06 04:00:00,0.0,0.0,0.0,0.0,0.0
292.07446,0.0,0.0,0.0,0.0,2017-06-06 05:00:00,0.0,0.0,0.0,0.0,0.0
290.54565,0.0,0.0,0.0,0.0,2017-06-06 06:00:00,0.0,0.0,0.0,0.0,0.0
289.35278,0.0,0.0,0.0,0.0,2017-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0
288.46582,0.0,0.0,0.0,0.0,2017-06-06 08:00:00,0.0,0.0,0.0,0.0,0.0
286.8286,0.0,0.0,0.0,0.0,2017-06-06 09:00:00,0.0,0.0,0.0,0.0,0.0
286.4463,0.0044917315,0.0,0.0,0.0044917315,2017-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0
286.43652,0.0,0.0,0.0,0.0,2017-06-06 11:00:00,0.0,0.0,0.0,0.0,0.0
287.51245,0.0,0.0,0.0,0.0,2017-06-06 12:00:00,0.0,0.0,0.0,0.0,0.0
289.2688,0.0,0.0,0.0,0.0,2017-06-06 13:00:00,0.0,0.0,0.0,0.0,0.0
291.2732,0.0,0.0,0.0,0.0,2017-06-06 14:00:00,0.0,0.0,0.0,0.0,0.0
295.31763,0.0,0.0,0.0,0.0,2017-06-06 15:00:00,0.0,0.0,0.0,0.0,0.0
296.40552,0.0,0.0,0.0,0.0,2017-06-06 16:00:00,0.0,0.0,0.0,0.0,0.0
297.6045,0.0,0.0,0.0,0.0,2017-06-06 17:00:00,0.0,0.0,0.0,0.0,0.0
298.42578,0.013769314,0.013769314,0.0,0.0,2017-06-06 18:00:00,0.0,0.0,0.0,0.0,0.0
298.8523,0.05863454,0.05863454,0.0,0.0,2017-06-06 19:00:00,0.0,0.0,0.0,0.0,0.0
299.66064,0.004767146,0.004767146,0.0,0.0,2017-06-06 20:00:00,0.0,0.0,0.0,0.0,0.0
300.24316,0.0,0.0,0.0,0.0,2017-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0
299.76514,0.0,0.0,0.0,0.0,2017-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0
299.74,0.0,0.0,0.0,0.0,2017-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0
299.41943,0.0,0.0,0.0,0.0,2017-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0
297.938,0.05227209,0.0,0.0,0.05227209,2017-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0
295.59692,0.031201132,0.0,0.0,0.031201132,2017-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0
292.37183,0.051571213,0.0,0.0,0.051571213,2017-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0
291.91772,0.02517818,0.0,0.0,0.02517818,2017-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0
291.16406,0.0,0.0,0.0,0.0,2017-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0
289.7329,0.006995838,0.0,0.0,0.006995838,2017-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0
289.37354,0.018661272,0.0,0.0,0.018661272,2017-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0
289.26123,0.06252658,0.0,0.0,0.06252658,2017-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0
