t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
292.83276,1.0,0.0,0.24047083,1.0,2018-06-06 05:00:00,0.0,0.0,0.0,0.0,0.0
292.32812,1.0,0.0,0.33945644,1.0,2018-06-06 06:00:00,0.0,0.0,0.0,0.0,0.0
292.30762,1.0,0.0,0.04667801,1.0,2018-06-06 07:00:00,0.0,0.0,0.0,0.0,0.0
292.29175,1.0,0.0,0.0067320913,1.0,2018-06-06 08:00:00,0.0,0.0,0.0,0.0,0.0
291.4734,1.0,0.0,0.08535087,1.0,2018-06-06 09:00:00,0.0,0.0,0.0,0.0,0.0
290.16626,1.0,0.0,0.1405412,1.0,2018-06-06 10:00:00,0.0,0.0,0.0,0.0,0.0
290.21753,1.0,0.027215984,0.5194287,1.0,2018-06-06 11:00:00,0.0,0.00012008453,0.0,0.0001199227,0.0
290.00366,1.0,0.017659962,0.9417319,1.0,2018-06-06 12:00:00,1.0,0.00071685365,0.0,0.0007099442,6.756517e-06
289.06934,1.0,0.012623299,0.8963946,1.0,2018-06-06 13:00:00,1.0,0.0025415923,0.0,0.0019877318,0.00055409875
289.354,1.0,0.5408781,0.6940105,1.0,2018-06-06 14:00:00,1.0,0.0024491185,0.0,0.0010394298,0.0014098317
291.49976,0.998375,0.3613817,0.0,0.998375,2018-06-06 15:00:00,1.0,0.0025440801,0.0,0.0017486403,0.00079532573
293.3999,0.99946827,0.75383264,0.0,0.99683875,2018-06-06 16:00:00,1.0,0.0006739374,0.0,0.0005237516,0.00015032869
295.58276,0.922591,0.6273021,0.0,0.8255257,2018-06-06 17:00:00,1.0,4.9323862e-05,0.0,4.6215457e-05,2.841146e-06
297.46216,0.68720615,0.33880115,0.0,0.47073603,2018-06-06 18:00:00,0.0,8.303672e-05,0.0,8.309375e-05,0.0
297.6228,0.92967224,0.45256442,0.0,0.8511813,2018-06-06 19:00:00,1.0,0.0,0.0,0.0,0.0
298.4673,0.7559164,0.12120801,0.0,0.7451452,2018-06-06 20:00:00,0.0,2.6726156e-07,0.0,0.0,2.6726156e-07
299.39136,0.5889407,0.0644331,0.0048919544,0.55425876,2018-06-06 21:00:00,0.0,0.0,0.0,0.0,0.0
299.55762,0.112431765,0.0,0.0,0.112431765,2018-06-06 22:00:00,0.0,0.0,0.0,0.0,0.0
299.64453,0.11449164,0.0,0.0,0.11449164,2018-06-06 23:00:00,0.0,0.0,0.0,0.0,0.0
299.31714,0.040668834,0.0,0.0,0.040668834,2018-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0
298.34644,0.649248,0.0,0.0,0.649248,2018-06-07 01:00:00,0.0,0.0,0.0,0.0,0.0
296.68408,0.9816332,0.0,0.0,0.9816332,2018-06-07 02:00:00,0.0,0.0,0.0,0.0,0.0
294.06274,1.0,0.0,0.0,1.0,2018-06-07 03:00:00,0.0,0.0,0.0,0.0,0.0
293.48218,1.0,0.0,0.0,1.0,2018-06-07 04:00:00,0.0,0.0,0.0,0.0,0.0
291.88477,0.9949968,0.0,0.0,0.9949968,2018-06-07 05:00:00,0.0,0.0,0.0,0.0,0.0
291.3247,0.9551425,0.0021207693,0.0,0.9551425,2018-06-07 06:00:00,0.0,0.0,0.0,0.0,0.0
290.33643,0.59326124,0.0,0.0,0.59326124,2018-06-07 07:00:00,0.0,0.0,0.0,0.0,0.0
290.16626,0.109936,0.0,0.0,0.109936,2018-06-07 08:00:00,0.0,0.0,0.0,0.0,0.0
288.90063,0.0,0.0,0.0,0.0,2018-06-07 09:00:00,0.0,0.0,0.0,0.0,0.0
287.6355,0.385489,0.0,0.0,0.385489,2018-06-07 10:00:00,0.0,0.0,0.0,0.0,0.0
287.5686,0.8870645,0.0,0.0,0.8870645,2018-06-07 11:00:00,0.0,0.0,0.0,0.0,0.0
288.10596,0.9905219,0.0,0.0,0.9905219,2018-06-07 12:00:00,0.0,0.0,0.0,0.0,0.0
289.24512,0.96333134,0.0,0.0,0.96333134,2018-06-07 13:00:00,0.0,0.0,0.0,0.0,0.0
290.47095,0.79594463,0.0,0.0,0.79594463,2018-06-07 14:00:00,0.0,0.0,0.0,0.0,0.0
293.40698,0.95077467,0.0,0.0,0.95077467,2018-06-07 15:00:00,0.0,0.0,0.0,0.0,0.0
294.86572,0.98927194,0.0,0.008947253,0.98927194,2018-06-07 16:00:00,0.0,0.0,0.0,0.0,0.0
295.9319,1.0,0.0,0.0016249504,1.0,2018-06-07 17:00:00,0.0,0.0,0.0,0.0,0.0
296.6692,0.9563666,0.0,0.0,0.9563666,2018-06-07 18:00:00,0.0,0.0,0.0,0.0,0.0
297.1765,0.99576455,0.0,0.0,0.99576455,2018-06-07 19:00:00,0.0,0.0,0.0,0.0,0.0
297.87476,0.99946827,0.0,0.0,0.99946827,2018-06-07 20:00:00,0.0,0.0,0.0,0.0,0.0
298.08594,1.0,0.0,0.04798778,1.0,2018-06-07 21:00:00,0.0,0.0,0.0,0.0,0.0
297.3794,0.997629,0.0,0.50189734,0.9970973,2018-06-07 22:00:00,0.0,0.0,0.0,0.0,0.0
297.19434,1.0,0.0,0.84679204,0.9989426,2018-06-07 23:00:00,0.0,0.0,0.0,0.0,0.0
296.89307,0.9989426,0.0,0.9545372,0.99841094,2018-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0
296.33276,0.99946827,0.0,0.91843,0.99946827,2018-06-08 01:00:00,0.0,0.0,0.0,0.0,0.0
295.6714,0.99946827,0.0,0.7290442,0.99946827,2018-06-08 02:00:00,0.0,0.0,0.0,0.0,0.0
294.5498,1.0,0.0,0.7435538,1.0,2018-06-08 03:00:00,0.0,0.0,0.0,0.0,0.0
294.05273,1.0,0.0057968125,0.8389802,1.0,2018-06-08 04:00:00,0.0,0.0,0.0,0.0,0.0
293.5398,0.99371904,0.024255577,0.97523993,0.99371904,2018-06-08 05:00:00,0.0,0.0002191545,0.0,0.0002191545,0.0
292.6836,1.0,0.069158435,0.9090574,1.0,2018-06-08 06:00:00,0.0,0.00040764152,0.0,0.00040325895,4.5254856e-06
292.27612,1.0,0.03632728,0.815318,1.0,2018-06-08 07:00:00,1.0,9.605354e-06,0.0,5.920736e-06,3.5891217e-06
291.86523,1.0,0.01004079,0.5981347,1.0,2018-06-08 08:00:00,1.0,0.00020723762,0.0,0.00018465184,2.285304e-05
291.3103,1.0,0.002103883,0.8758731,0.9989426,2018-06-08 09:00:00,0.0,0.00021562938,0.0,0.00019846293,1.706164e-05
291.37476,1.0,0.0048919544,0.92344844,1.0,2018-06-08 10:00:00,0.0,1.61778e-05,0.0,0.0,1.6445061e-05
291.49146,1.0,0.0,0.8753,0.9864872,2018-06-08 11:00:00,1.0,7.194454e-05,0.0,1.3711254e-05,5.814708e-05
291.47925,0.995108,0.004207764,0.92253906,0.9018938,2018-06-08 12:00:00,1.0,9.1127076e-05,0.0,6.8756926e-06,8.4251384e-05
291.4077,1.0,0.02368521,0.9521814,0.8103882,2018-06-08 13:00:00,1.0,0.00033245888,0.0,0.0001539628,0.00017875385
291.46582,0.99675006,0.20169204,0.98371625,0.9301793,2018-06-08 14:00:00,1.0,0.0010129726,0.0,0.0005007682,0.0005118805
292.46533,1.0,0.26135337,1.0,0.8861209,2018-06-08 15:00:00,1.0,0.0019840328,0.0,0.0008161906,0.0011682711
291.93018,0.9947349,0.35169894,0.9768404,0.551107,2018-06-08 16:00:00,1.0,0.0017071392,0.0,0.00081208744,0.00089501333
292.41064,0.9694327,0.27373368,0.9055833,0.60490495,2018-06-08 17:00:00,1.0,0.001040709,0.0,0.00077395816,0.00026653125
292.562,0.9569669,0.6257397,0.9176604,0.36576253,2018-06-08 18:00:00,1.0,0.00042359182,0.0,0.00032390398,9.988791e-05
293.18066,0.904088,0.6717925,0.85077363,0.28366703,2018-06-08 19:00:00,0.0,7.8255e-07,0.0,6.8705424e-07,0.0
293.31763,0.7445004,0.33665186,0.5884574,0.34213173,2018-06-08 20:00:00,0.0,1.3157805e-06,0.0,0.0,1.3157805e-06
293.97144,0.6570681,0.12403661,0.36888582,0.43162048,2018-06-08 21:00:00,0.0,0.0,0.0,0.0,0.0
294.77368,0.7749063,0.1332475,0.543791,0.45946056,2018-06-08 22:00:00,0.0,0.0,0.0,0.0,0.0
294.91064,0.5652941,0.12963259,0.10050839,0.40457302,2018-06-08 23:00:00,0.0,0.0,0.0,0.0,0.0
294.73706,0.698605,0.47971296,0.104923844,0.39682567,2018-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0
294.16064,0.8120077,0.6278482,0.005003199,0.54519504,2018-06-09 01:00:00,0.0,0.0,0.0,0.0,0.0
293.65186,0.7013251,0.06602532,0.0,0.66404206,2018-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0
292.56006,0.37876427,0.01791627,0.0016249504,0.36422962,2018-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0
292.15723,0.26321697,0.007905882,0.005534917,0.25480986,2018-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0
291.4961,0.692012,0.03729183,0.050613422,0.6751183,2018-06-09 05:00:00,0.0,0.0,0.0,0.0,0.0
291.58716,0.9891773,0.07972467,0.10750586,0.9891773,2018-06-09 06:00:00,0.0,0.0,0.0,0.0,0.0
291.14355,1.0,0.064943135,0.0789991,1.0,2018-06-09 07:00:00,0.0,0.0,0.0,0.0,0.0
290.72168,1.0,0.13804984,0.0601093,1.0,2018-06-09 08:00:00,0.0,0.0,0.0,0.0,0.0
290.82178,0.946784,0.18161762,0.049987793,0.94015586,2018-06-09 09:00:00,1.0,6.6847014e-07,0.0,6.6847014e-07,0.0
290.49585,0.9575798,0.22374094,0.30613124,0.9475715,2018-06-09 10:00:00,1.0,0.00047257356,0.0,0.0004724688,0.0
290.64966,1.0,0.24706614,0.11919159,1.0,2018-06-09 11:00:00,1.0,0.0019165887,0.0,0.0019162167,0.0
290.66333,1.0,0.24792188,0.04221943,1.0,2018-06-09 12:00:00,0.0,0.0013460666,0.0,0.0013460189,0.0
291.3313,0.997629,0.30620748,0.102980256,0.9955251,2018-06-09 13:00:00,1.0,0.00041601667,0.0,0.00041619805,0.0
292.20605,1.0,0.97226197,0.17100674,1.0,2018-06-09 14:00:00,1.0,0.0010910723,0.0,0.0010895643,1.6035692e-06
293.57178,0.997629,0.8606436,0.6446379,0.87082326,2018-06-09 15:00:00,1.0,0.00010196815,0.0,0.0001018249,1.9099144e-07
294.4851,1.0,0.90381205,0.8821215,0.988084,2018-06-09 16:00:00,1.0,0.0,0.0,0.0,0.0
295.36548,1.0,0.98652846,0.88678306,0.97471684,2018-06-09 17:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
295.75928,0.99946827,0.9816667,0.81125504,0.99050504,2018-06-09 18:00:00,1.0,5.5720893e-06,0.0,3.3481138e-06,2.138092e-06
295.68555,1.0,0.8801514,0.8791323,0.99371904,2018-06-09 19:00:00,1.0,0.0005166093,0.0,0.0002923815,0.0002244949
296.27344,0.9968219,0.5080255,0.92958033,0.9917984,2018-06-09 20:00:00,1.0,0.000981933,0.0,0.00022169448,0.00076052477
296.6272,0.98711264,0.24431783,0.9225984,0.9773727,2018-06-09 21:00:00,1.0,0.0015592617,0.0,0.0004899844,0.00106881
294.8086,1.0,0.110006034,0.9711683,0.9968219,2018-06-09 22:00:00,1.0,0.0024289384,0.0,0.0012532156,0.0011757128
294.8767,0.99736434,0.37321812,0.9121281,0.99022627,2018-06-09 23:00:00,1.0,0.0009682758,0.0,0.0002472503,0.000721178
295.03296,0.91358054,0.26910913,0.4864453,0.8122068,2018-06-10 00:00:00,1.0,0.0004586836,0.0,0.0,0.00045889313
295.11157,0.64999163,0.21677858,0.045031205,0.5401977,2018-06-10 01:00:00,1.0,0.00010571809,0.0,0.0,0.000105508516
294.3396,0.41638768,0.20749748,0.008727156,0.25392503,2018-06-10 02:00:00,0.0,1.3587316e-05,0.0,0.0,1.3415551e-05
293.82666,0.64367175,0.22208369,0.43894422,0.236512,2018-06-10 03:00:00,1.0,1.718281e-06,0.0,0.0,1.718281e-06
293.58008,0.5644711,0.09647876,0.38365495,0.21148801,2018-06-10 04:00:00,1.0,2.9776684e-06,0.0,0.0,2.9776684e-06
293.26562,0.6328944,0.053166132,0.056535125,0.59002393,2018-06-10 05:00:00,1.0,7.639659e-07,0.0,0.0,1.1453067e-06
292.54028,0.71853864,0.024056934,0.14532322,0.66583866,2018-06-10 06:00:00,0.0,7.639659e-07,0.0,0.0,8.5946164e-07
292.24072,0.8211105,0.05476374,0.06819826,0.8130934,2018-06-10 07:00:00,1.0,2.960368e-06,0.0,2.769376e-06,1.9099144e-07
291.69604,0.8397177,0.04368246,0.068261564,0.8259451,2018-06-10 08:00:00,1.0,9.549569e-08,0.0,0.0,9.549569e-08
290.96606,0.8582271,0.006556347,0.041910242,0.851616,2018-06-10 09:00:00,0.0,0.0,0.0,0.0,0.0
290.6687,0.91904986,0.008958027,0.044754777,0.91689926,2018-06-10 10:00:00,1.0,0.0,0.0,0.0,0.0
290.5144,0.8464326,0.0049672946,0.0,0.8464326,2018-06-10 11:00:00,0.0,0.0,0.0,0.0,0.0
290.75244,0.5414013,0.027803857,0.005298864,0.5256105,2018-06-10 12:00:00,1.0,0.0,0.0,0.0,9.549569e-08
291.40527,0.5890026,0.2583959,0.0031780982,0.4515,2018-06-10 13:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
292.26587,1.0,1.0,0.0010573287,0.33156383,2018-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0
293.75684,1.0,1.0,0.0,0.17645437,2018-06-10 15:00:00,0.0,0.0,0.0,1.3363075e-07,0.0
294.34106,1.0,1.0,0.0,0.0023709626,2018-06-10 16:00:00,0.0,1.4099933e-06,0.0,1.2770088e-06,0.0
294.8723,0.8975249,0.8975249,0.0,0.0,2018-06-10 17:00:00,0.0,2.6879643e-06,0.0,2.9356752e-06,0.0
295.24683,0.67082435,0.66873753,0.0,0.0042246506,2018-06-10 18:00:00,0.0,2.1739588e-06,0.0,1.7830052e-06,0.0
295.26514,0.7836583,0.7836583,0.0,0.0016249504,2018-06-10 19:00:00,1.0,1.106856e-06,0.0,1.1638958e-06,0.0
296.4812,0.99525803,0.99525803,0.0,0.0,2018-06-10 20:00:00,0.0,2.5181416e-06,0.0,2.3845105e-06,0.0
296.88892,0.993112,0.993112,0.0,0.0,2018-06-10 21:00:00,0.0,1.2395194e-06,0.0,1.2683622e-06,0.0
297.22168,0.89288634,0.89288634,0.0,0.0,2018-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0
297.4182,0.7446054,0.7446054,0.0,0.0,2018-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0
296.98413,0.5839714,0.5839714,0.0,0.0,2018-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0
296.5122,0.36173975,0.28669333,0.0,0.09989101,2018-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0
295.66943,0.925271,0.27778763,0.0,0.8923315,2018-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0
294.66577,0.94830734,0.6037457,0.0,0.8328749,2018-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0
294.1731,0.8302067,0.6121446,0.0,0.5257032,2018-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0
293.40918,0.36974198,0.019460037,0.0,0.35366017,2018-06-11 05:00:00,0.0,0.0,0.0,0.0,0.0
292.11426,0.3771336,0.0,0.0,0.3771336,2018-06-11 06:00:00,1.0,5.3452317e-07,0.0,0.0,2.6726156e-07
291.396,0.24268562,0.01801351,0.0,0.22629702,2018-06-11 07:00:00,1.0,0.0,0.0,0.0,0.0
290.7456,0.15918827,0.14727479,0.0,0.011913497,2018-06-11 08:00:00,1.0,0.0,0.0,0.0,0.0
290.47974,0.1514262,0.119811356,0.0,0.03399308,2018-06-11 09:00:00,1.0,0.0,0.0,0.0,0.0
290.46606,0.9683796,0.731289,0.0,0.8845258,2018-06-11 10:00:00,1.0,0.0,0.0,0.0,0.0
290.60522,0.9966217,0.6399651,0.0,0.98652846,2018-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0
291.01343,1.0,0.56964535,0.0,1.0,2018-06-11 12:00:00,1.0,0.0,0.0,0.0,0.0
291.31934,1.0,0.8826274,0.0,1.0,2018-06-11 13:00:00,0.0,7.0499675e-07,0.0,0.0,7.0499675e-07
291.91943,1.0,1.0,0.007457666,1.0,2018-06-11 14:00:00,0.0,0.0,0.0,0.0,0.0
293.28223,1.0,0.9973536,0.13485503,1.0,2018-06-11 15:00:00,0.0,2.8062466e-05,0.0,2.8062466e-05,0.0
293.864,1.0,0.99348307,0.42681092,0.99736434,2018-06-11 16:00:00,0.0,0.0,0.0,0.0,0.0
295.19434,1.0,0.7671055,0.20905799,0.9812548,2018-06-11 17:00:00,0.0,0.0,0.0,0.0,0.0
295.9756,1.0,0.89864695,0.12954628,1.0,2018-06-11 18:00:00,0.0,0.0,0.0,0.0,0.0
296.3767,1.0,0.83813673,0.2927848,1.0,2018-06-11 19:00:00,0.0,0.0,0.0,0.0,0.0
296.71216,1.0,0.23279774,0.17119288,1.0,2018-06-11 20:00:00,0.0,0.0,0.0,0.0,0.0
297.36035,1.0,0.7051973,0.19705904,1.0,2018-06-11 21:00:00,1.0,0.00021968903,0.0,0.00021968903,0.0
295.22632,1.0,0.19901943,0.96969587,1.0,2018-06-11 22:00:00,1.0,0.00077844854,0.0,0.0007776469,8.017848e-07
294.3484,1.0,0.0,0.88471246,1.0,2018-06-11 23:00:00,1.0,0.00017569364,0.0,0.00014645065,2.907122e-05
294.083,1.0,0.0,0.8415909,1.0,2018-06-12 00:00:00,0.0,4.565838e-05,0.0,0.0,4.565838e-05
294.44434,1.0,0.0,0.1285842,1.0,2018-06-12 01:00:00,0.0,0.0,0.0,0.0,0.0
294.41748,1.0,0.0,0.03314585,1.0,2018-06-12 02:00:00,0.0,0.0,0.0,0.0,0.0
293.77075,0.98811215,0.0,0.005832717,0.98811215,2018-06-12 03:00:00,0.0,6.6815395e-05,0.0,6.6681765e-05,0.0
293.3667,0.91418046,0.007989384,0.020520732,0.90880954,2018-06-12 04:00:00,1.0,3.9378865e-05,0.0,3.9245235e-05,0.0
293.02026,0.98696613,0.2123074,0.06131709,0.9820913,2018-06-12 05:00:00,1.0,0.0005332881,0.0,0.00053307787,2.6726156e-07
292.88477,0.8984001,0.45052516,0.029798847,0.7675434,2018-06-12 06:00:00,1.0,0.0008446276,0.0,0.00084036123,3.8371572e-06
292.79175,0.6555769,0.57802606,0.073972106,0.13533759,2018-06-12 07:00:00,1.0,9.875775e-06,0.0,8.940359e-06,8.017848e-07
292.68213,0.41380024,0.33098555,0.16258323,0.0,2018-06-12 08:00:00,1.0,1.6372112e-05,0.0,1.175951e-05,4.6126142e-06
292.6223,0.405994,0.2673577,0.25303358,0.007402748,2018-06-12 09:00:00,1.0,0.00015822274,0.0,0.00015488487,3.2808239e-06
292.37305,0.80706984,0.0,0.68509245,0.4082055,2018-06-12 10:00:00,1.0,4.0050463e-06,0.0,0.0,4.0050463e-06
292.26587,0.47444963,0.010491136,0.26823252,0.2505908,2018-06-12 11:00:00,1.0,8.516421e-06,0.0,7.16218e-06,1.3542412e-06
292.6902,0.38716805,0.11870396,0.2978413,0.042614017,2018-06-12 12:00:00,1.0,3.263002e-05,0.0,2.6451991e-05,6.3686966e-06
293.22925,0.345501,0.19900322,0.22515357,0.0,2018-06-12 13:00:00,1.0,2.4574387e-05,0.0,1.3494988e-05,1.1136444e-05
293.8977,0.532188,0.4657116,0.2767136,0.0,2018-06-12 14:00:00,1.0,7.952924e-05,0.0,7.109935e-05,8.2203205e-06
295.188,0.813513,0.7801742,0.3012396,0.0,2018-06-12 15:00:00,1.0,1.2424735e-05,0.0,7.788075e-06,4.8273314e-06
296.13916,0.95621705,0.94612384,0.26442903,0.0,2018-06-12 16:00:00,0.0,0.0001416978,0.0,0.00014078066,1.5465157e-06
296.94482,0.9629565,0.95621705,0.35614127,0.0,2018-06-12 17:00:00,0.0,0.00013124796,0.0,0.00013110472,1.9099144e-07
297.15283,1.0,1.0,0.13550675,0.0,2018-06-12 18:00:00,1.0,8.686648e-05,0.0,7.9395366e-05,7.5569824e-06
297.6521,0.98187613,0.98187613,0.020210877,0.0,2018-06-12 19:00:00,1.0,5.0680843e-05,0.0,4.048561e-05,1.0328868e-05
298.07104,0.8872663,0.8872663,0.0100932345,0.0,2018-06-12 20:00:00,1.0,0.00012840884,0.0,9.925396e-05,2.9422124e-05
299.53857,0.73729104,0.73404115,0.11691779,0.0,2018-06-12 21:00:00,1.0,0.000121970574,0.0,9.846871e-05,2.3454108e-05
298.62012,0.547882,0.17074919,0.5253383,0.0067320913,2018-06-12 22:00:00,1.0,9.186921e-05,0.0,7.894619e-05,1.2493931e-05
298.0183,0.6151109,0.21508777,0.52028906,0.10420841,2018-06-12 23:00:00,1.0,9.305981e-06,0.0,7.5428425e-06,1.3721838e-06
297.78296,0.5640244,0.2786293,0.35647374,0.14001,2018-06-13 00:00:00,1.0,2.8027527e-05,0.0,2.6674257e-05,1.4862635e-06
297.23022,0.5918519,0.372801,0.35244387,0.0,2018-06-13 01:00:00,0.0,4.393293e-05,0.0,4.132028e-05,2.3264902e-06
296.27295,0.25124592,0.12308979,0.21368259,0.0,2018-06-13 02:00:00,0.0,1.2017008e-06,0.0,6.5789044e-07,4.9606274e-07
294.20288,0.20298028,0.07953417,0.19129074,0.0,2018-06-13 03:00:00,0.0,0.0,0.0,0.0,0.0
293.15698,0.10188663,0.050619673,0.094056726,0.0,2018-06-13 04:00:00,0.0,0.0,0.0,0.0,0.0
292.30908,0.026695248,0.009973861,0.026695248,0.0,2018-06-13 05:00:00,0.0,0.0,0.0,0.0,0.0
291.14062,0.007638801,0.003909968,0.007638801,0.0,2018-06-13 06:00:00,0.0,0.0,0.0,0.0,0.0
290.33765,0.0033782488,0.0,0.0033782488,0.0,2018-06-13 07:00:00,0.0,0.0,0.0,0.0,0.0
289.55322,0.0,0.0,0.0,0.0,2018-06-13 08:00:00,0.0,0.0,0.0,0.0,0.0
288.26343,0.0,0.0,0.0,0.0,2018-06-13 09:00:00,0.0,0.0,0.0,0.0,0.0
287.677,0.0,0.0,0.0,0.0,2018-06-13 10:00:00,0.0,0.0,0.0,0.0,0.0
287.66162,0.0,0.0,0.0,0.0,2018-06-13 11:00:00,0.0,0.0,0.0,0.0,0.0
288.57227,0.0,0.0,0.0,0.0,2018-06-13 12:00:00,0.0,0.0,0.0,0.0,0.0
290.29297,0.0,0.0,0.0,0.0,2018-06-13 13:00:00,0.0,0.0,0.0,0.0,0.0
292.37402,0.0,0.0,0.0,0.0,2018-06-13 14:00:00,0.0,0.0,0.0,0.0,0.0
296.2837,0.0,0.0,0.0,0.0,2018-06-13 15:00:00,0.0,0.0,0.0,0.0,0.0
297.15112,0.0,0.0,0.0,0.0,2018-06-13 16:00:00,0.0,0.0,0.0,0.0,0.0
298.094,0.0,0.0,0.0,0.0,2018-06-13 17:00:00,0.0,0.0,0.0,0.0,0.0
298.50757,0.08181369,0.0,0.0,0.08181369,2018-06-13 18:00:00,0.0,0.0,0.0,0.0,0.0
299.02905,0.2215969,0.0,0.0,0.2215969,2018-06-13 19:00:00,0.0,0.0,0.0,0.0,0.0
299.1023,0.077322066,0.0,0.0,0.077322066,2018-06-13 20:00:00,0.0,0.0,0.0,0.0,0.0
299.38232,0.016993824,0.0,0.0,0.016993824,2018-06-13 21:00:00,0.0,0.0,0.0,0.0,0.0
298.74023,0.0,0.0,0.0,0.0,2018-06-13 22:00:00,0.0,0.0,0.0,0.0,0.0
298.53198,0.027019944,0.0,0.0,0.027019944,2018-06-13 23:00:00,0.0,0.0,0.0,0.0,0.0
297.80493,0.29054838,0.0,0.07959914,0.2706622,2018-06-14 00:00:00,0.0,0.0,0.0,0.0,0.0
296.67432,0.59687173,0.0,0.0,0.59687173,2018-06-14 01:00:00,0.0,0.0,0.0,0.0,0.0
295.12207,0.5545195,0.0,0.014515329,0.5524156,2018-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0
293.05347,0.16427243,0.0,0.018235091,0.14603007,2018-06-14 03:00:00,0.0,0.0,0.0,0.0,0.0
292.34717,0.012186784,0.0,0.0,0.012186784,2018-06-14 04:00:00,0.0,0.0,0.0,0.0,0.0
291.58374,0.006364435,0.0,0.006364435,0.0,2018-06-14 05:00:00,0.0,8.586678e-05,0.0,8.581903e-05,0.0
290.865,0.11363506,0.0,0.11363506,0.0,2018-06-14 06:00:00,0.0,1.0414119e-05,0.0,1.0709578e-05,0.0
290.41455,0.37753177,0.0,0.37753177,0.0,2018-06-14 07:00:00,0.0,0.0,0.0,0.0,0.0
290.7539,0.813467,0.0,0.813467,0.0,2018-06-14 08:00:00,0.0,0.0,0.0,0.0,0.0
290.6394,0.49668652,0.0,0.49668652,0.0033782488,2018-06-14 09:00:00,0.0,0.00013064769,0.0,0.00013032339,0.0
290.6455,0.37775868,0.0,0.37670135,0.007789418,2018-06-14 10:00:00,0.0,0.0,0.0,0.0,0.0
290.44385,0.10797179,0.0,0.059539754,0.0531821,2018-06-14 11:00:00,0.0,0.0,0.0,0.0,0.0
291.00317,0.326905,0.0,0.27952045,0.07058287,2018-06-14 12:00:00,0.0,0.0,0.0,0.0,0.0
292.31396,0.8509211,0.0,0.83458793,0.22386128,2018-06-14 13:00:00,0.0,0.0,0.0,0.0,0.0
293.511,0.93851864,0.0,0.34955013,0.8840175,2018-06-14 14:00:00,0.0,0.0,0.0,0.0,0.0
295.95728,1.0,0.0,0.12725562,1.0,2018-06-14 15:00:00,0.0,0.0,0.0,0.0,0.0
296.719,0.9495308,0.0,0.07718408,0.94788873,2018-06-14 16:00:00,0.0,0.0,0.0,0.0,0.0
297.59277,0.87820554,0.0,0.027213141,0.87820554,2018-06-14 17:00:00,0.0,1.9099144e-07,0.0,9.549569e-08,0.0
298.0891,0.5180881,0.014774166,0.0029026829,0.5180881,2018-06-14 18:00:00,0.0,0.0,0.0,0.0,0.0
298.36108,0.4152363,0.043363538,0.00053172023,0.39500976,2018-06-14 19:00:00,0.0,0.0,0.0,0.0,0.0
298.7627,0.33576268,0.08659279,0.0050234497,0.27872074,2018-06-14 20:00:00,0.0,0.0,0.0,0.0,0.0
299.05664,0.23939377,0.16706592,0.0029026829,0.100756764,2018-06-14 21:00:00,0.0,0.0,0.0,0.0,0.0
299.43628,0.64432085,0.43547976,0.20388699,0.28334165,2018-06-14 22:00:00,0.0,0.0,0.0,0.0,0.0
298.75635,0.48051548,0.12827027,0.088192225,0.3885858,2018-06-14 23:00:00,0.0,0.0,0.0,0.0,0.0
297.6455,0.5350618,0.026459206,0.09904516,0.50161284,2018-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0
297.2129,0.60682625,0.00053172023,0.24589658,0.5879976,2018-06-15 01:00:00,0.0,0.0,0.0,0.0,0.0
296.61694,0.39991003,0.009472862,0.10980719,0.36732513,2018-06-15 02:00:00,0.0,0.0,0.0,0.0,0.0
294.96313,0.12477505,0.06096716,0.0015890491,0.06590074,2018-06-15 03:00:00,0.0,0.0,0.0,0.0,0.0
294.38696,0.3674171,0.21583486,0.053034753,0.16955286,2018-06-15 04:00:00,0.0,0.0,0.0,0.0,0.0
293.37866,0.62680084,0.3143372,0.14762384,0.41523927,2018-06-15 05:00:00,0.0,0.0,0.0,0.0,0.0
292.82178,0.70445323,0.51593715,0.14419097,0.3425737,2018-06-15 06:00:00,0.0,0.0,0.0,0.0,0.0
292.43408,0.46874177,0.2441454,0.31782484,0.10095447,2018-06-15 07:00:00,0.0,0.0007742059,0.0,0.00077233673,1.9457993e-06
292.30347,0.18061185,0.074870765,0.008927308,0.103809595,2018-06-15 08:00:00,1.0,2.9167088e-05,0.0,0.0,2.9167088e-05
