t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
287.38135,0.97787005,0.92347175,0.3841976,0.5331308,2013-05-17 23:00:00,1.0,3.8405837e-05,0.0,0.0,3.8119993e-05
287.66895,0.6927951,0.4382949,0.036244612,0.43928778,2013-05-18 00:00:00,1.0,3.6237052e-06,0.0,0.0,3.6237052e-06
287.89233,0.8154505,0.69681895,0.07457274,0.4791897,2013-05-18 01:00:00,1.0,7.626828e-07,0.0,0.0,7.626828e-07
287.62134,0.86589605,0.67105687,0.15327156,0.64938134,2013-05-18 02:00:00,1.0,0.0,0.0,0.0,0.0
287.07446,0.79177356,0.66296494,0.19666678,0.35641533,2013-05-18 03:00:00,1.0,1.0491694e-06,0.0,0.0,1.0491694e-06
287.15283,0.73813593,0.35787284,0.19640702,0.51221454,2013-05-18 04:00:00,1.0,5.4362e-06,0.0,0.0,5.4362e-06
287.229,0.87862784,0.16280973,0.19093847,0.8104477,2013-05-18 05:00:00,1.0,7.647978e-06,0.0,4.954212e-07,7.1525565e-06
287.31665,0.9882444,0.03565307,0.13666797,0.9848833,2013-05-18 06:00:00,1.0,6.940406e-06,0.0,0.0,6.940406e-06
287.43335,1.0,0.031309046,0.097032845,1.0,2013-05-18 07:00:00,0.0,0.0,0.0,0.0,0.0
287.4746,1.0,0.041713595,0.14483744,1.0,2013-05-18 08:00:00,1.0,5.7193974e-05,0.0,5.7193974e-05,0.0
287.44995,1.0,0.019991755,0.16920692,1.0,2013-05-18 09:00:00,1.0,0.00017291824,0.0,0.00017131468,1.6035692e-06
286.6355,1.0,0.07134825,0.82809585,1.0,2013-05-18 10:00:00,1.0,0.00021481702,0.0,0.00021384412,6.4860296e-07
286.58618,1.0,0.06501889,0.9574288,1.0,2013-05-18 11:00:00,1.0,0.00079096016,0.0,0.0007908265,0.0
286.70337,1.0,0.19372547,0.87516457,1.0,2013-05-18 12:00:00,1.0,0.0011859871,0.0,0.001185701,1.14079796e-07
286.8562,1.0,0.08417916,0.7167562,0.99946827,2013-05-18 13:00:00,1.0,0.00086280657,0.0,0.0008569567,5.8309743e-06
287.37207,0.99946827,0.027188115,0.5702557,0.99946827,2013-05-18 14:00:00,1.0,0.0002093137,0.0,0.00020350132,5.9264703e-06
289.6106,1.0,0.026599433,0.77514297,0.99946827,2013-05-18 15:00:00,0.0,5.07797e-06,0.0,4.944339e-06,0.0
291.77222,1.0,0.008141857,0.9824126,1.0,2013-05-18 16:00:00,0.0,0.0,0.0,0.0,0.0
293.50415,0.97755355,0.0032499009,0.5594459,0.97543275,2013-05-18 17:00:00,0.0,2.864872e-07,0.0,2.3873935e-07,9.549569e-08
294.50293,0.9343209,0.019167867,0.092408955,0.92792857,2013-05-18 18:00:00,0.0,5.729744e-06,0.0,5.395509e-06,3.8198294e-07
295.6848,0.90055555,0.08504951,0.0,0.879509,2013-05-18 19:00:00,1.0,1.6035692e-06,0.0,1.4699381e-06,0.0
297.00293,0.8637871,0.4301548,0.0133243725,0.77578753,2013-05-18 20:00:00,0.0,2.6573616e-05,0.0,2.6669106e-05,0.0
298.8916,0.76641095,0.5097272,0.22582835,0.5794217,2013-05-18 21:00:00,0.0,2.1009055e-06,0.0,1.6234271e-06,5.7297444e-07
299.26733,0.5340772,0.17741299,0.4155947,0.21301514,2013-05-18 22:00:00,0.0,2.11949e-06,0.0,1.2507362e-06,7.639659e-07
299.05444,0.3934281,0.14447016,0.3506897,0.060123254,2013-05-18 23:00:00,0.0,4.201812e-06,0.0,4.201812e-06,0.0
298.85986,0.35989523,0.21328521,0.32811904,0.02786564,2013-05-19 00:00:00,1.0,1.6035692e-06,0.0,0.0,1.8708306e-06
297.82788,0.39448863,0.09212422,0.3640151,0.0250809,2013-05-19 01:00:00,1.0,5.9841565e-05,0.0,5.0526898e-05,1.0068058e-05
296.83813,0.4373554,0.061651763,0.4287346,0.0135127455,2013-05-19 02:00:00,1.0,0.00017847781,0.0,0.00014589708,3.3286386e-05
294.87427,0.44422477,0.060050346,0.35648483,0.15164816,2013-05-19 03:00:00,1.0,0.00046012062,0.0,0.0004167792,4.3456297e-05
294.3545,0.4964453,0.12819666,0.22396195,0.33789825,2013-05-19 04:00:00,1.0,0.00040211855,0.0,0.00030441675,9.7596945e-05
293.87793,0.81233704,0.08942783,0.09092355,0.7770239,2013-05-19 05:00:00,1.0,3.8832688e-05,0.0,6.927623e-06,3.2535085e-05
293.81445,0.99657166,0.027296025,0.0067320913,0.99657166,2013-05-19 06:00:00,0.0,0.0,0.0,0.0,0.0
293.43384,1.0,0.016721383,0.0,1.0,2013-05-19 07:00:00,0.0,0.0,0.0,0.0,0.0
293.0901,1.0,0.08205342,0.0033782488,1.0,2013-05-19 08:00:00,1.0,0.0,0.0,0.0,0.0
292.30444,1.0,0.087507844,0.014985189,1.0,2013-05-19 09:00:00,1.0,0.0,0.0,0.0,0.0
292.1858,1.0,0.15943605,0.15613991,1.0,2013-05-19 10:00:00,1.0,2.6726156e-07,0.0,0.0,2.6726156e-07
292.1189,1.0,0.6058931,0.65579814,1.0,2013-05-19 11:00:00,1.0,8.647867e-06,0.0,5.879755e-06,2.5008494e-06
291.9287,1.0,0.2573288,0.404117,1.0,2013-05-19 12:00:00,1.0,0.00026918924,0.0,0.00022398475,4.5604917e-05
291.54175,1.0,0.4156109,0.5962804,1.0,2013-05-19 13:00:00,1.0,0.00079910806,0.0,0.00065674423,0.00014242067
291.5913,1.0,0.27477843,0.43489903,1.0,2013-05-19 14:00:00,1.0,0.0048202462,0.0,0.004332654,0.00048772548
292.5962,1.0,0.27275985,0.21613413,1.0,2013-05-19 15:00:00,1.0,0.0064306743,0.0,0.005948875,0.00048177154
293.25854,1.0,0.16374987,0.08121568,1.0,2013-05-19 16:00:00,1.0,0.00058853533,0.0,0.00021737163,0.00037130644
294.95972,0.98999023,0.52811116,0.035066158,0.98999023,2013-05-19 17:00:00,1.0,9.940745e-05,0.0,0.0,9.940745e-05
296.9453,0.98154366,0.29020858,0.48044145,0.9683693,2013-05-19 18:00:00,1.0,2.4213532e-06,0.0,0.0,2.4213532e-06
298.011,0.8743597,0.09977311,0.17402446,0.84210366,2013-05-19 19:00:00,1.0,8.2213824e-05,0.0,6.3982254e-05,1.8451072e-05
298.60474,0.7694005,0.09576863,0.18144774,0.73203486,2013-05-19 20:00:00,0.0,3.8266124e-05,0.0,3.820908e-05,0.0
296.41797,0.96645546,0.43850154,0.21179396,0.9207307,2013-05-19 21:00:00,1.0,0.0017449155,0.0,0.0016950518,4.9806753e-05
294.13428,0.99174684,0.18358481,0.15453315,0.99174684,2013-05-19 22:00:00,1.0,0.004630424,0.0,0.004486017,0.00014418823
293.07324,1.0,0.576257,0.24557668,1.0,2013-05-19 23:00:00,1.0,0.0006648847,0.0,0.00018949565,0.00047529396
292.87866,0.99657166,0.80939054,0.40266013,0.9678388,2013-05-20 00:00:00,1.0,0.00058484706,0.0,0.0003057795,0.0002789721
293.07812,1.0,0.6269508,0.13086832,0.9949968,2013-05-20 01:00:00,1.0,0.0006291347,0.0,0.0005774617,5.1806623e-05
292.69702,1.0,0.41183454,0.01103932,1.0,2013-05-20 02:00:00,1.0,0.00019629556,0.0,0.00018200514,1.4023154e-05
292.23096,0.99946827,0.19702804,0.0055490583,0.99736434,2013-05-20 03:00:00,1.0,0.0003444415,0.0,0.00034180935,2.746301e-06
291.87744,0.9366977,0.00774185,0.08886689,0.93221205,2013-05-20 04:00:00,1.0,0.0003780583,0.0,0.00037580868,1.8682458e-06
291.76636,0.99001795,0.033945676,0.207241,0.99001795,2013-05-20 05:00:00,1.0,0.00024380871,0.0,0.00021140542,3.2355543e-05
291.51465,1.0,0.8169231,0.13748628,1.0,2013-05-20 06:00:00,1.0,0.0024550322,0.0,0.001983113,0.00047201477
291.33228,1.0,1.0,0.62104493,1.0,2013-05-20 07:00:00,1.0,0.00107277,0.0,0.0005619519,0.0005107606
291.15967,1.0,1.0,0.92864573,1.0,2013-05-20 08:00:00,1.0,0.0016213967,0.0,0.00017388084,0.0014475158
290.66284,1.0,1.0,0.3707599,1.0,2013-05-20 09:00:00,1.0,0.0013843516,0.0,0.0004462162,0.00093814475
289.8589,1.0,0.90260303,0.7530178,0.9947349,2013-05-20 10:00:00,1.0,0.00283146,0.0,0.0023983312,0.00043309992
290.0105,1.0,0.9360233,0.78140485,0.9483366,2013-05-20 11:00:00,1.0,0.002392897,0.0,0.0017022237,0.00069037755
290.3557,1.0,1.0,0.76954764,0.8076389,2013-05-20 12:00:00,1.0,0.0013025755,0.0,0.00045227935,0.00085048657
290.5149,1.0,1.0,1.0,0.4481488,2013-05-20 13:00:00,1.0,0.00015158315,0.0,3.1814954e-05,0.00011977748
291.21265,0.99946827,0.99946827,0.99155676,0.21742797,2013-05-20 14:00:00,1.0,0.000103143844,0.0,5.529342e-05,4.805038e-05
292.98828,0.85168934,0.8158879,0.72359186,0.04504823,2013-05-20 15:00:00,1.0,4.394594e-05,0.0,3.6705547e-05,7.1160484e-06
293.97534,0.3468933,0.30993605,0.25511175,0.0067320913,2013-05-20 16:00:00,1.0,3.915961e-05,0.0,3.8930477e-05,0.0
294.48267,0.4480213,0.25594634,0.3855039,0.0,2013-05-20 17:00:00,1.0,9.570079e-05,0.0,7.339413e-05,2.217303e-05
294.80273,0.48030138,0.22803491,0.44327986,0.0,2013-05-20 18:00:00,1.0,4.6139045e-05,0.0,2.8607945e-05,1.7540384e-05
294.35205,0.5037925,0.25213516,0.36324763,0.086325824,2013-05-20 19:00:00,1.0,0.00010402115,0.0,9.1240334e-05,1.28285565e-05
294.12354,0.49041897,0.11435115,0.34978902,0.2525494,2013-05-20 20:00:00,1.0,1.5233911e-05,0.0,1.2427664e-05,2.939877e-06
294.58008,0.64969224,0.31332922,0.3884961,0.32995248,2013-05-20 21:00:00,1.0,0.00016840962,0.0,0.00015497924,1.3363079e-05
294.64673,0.45347738,0.12119609,0.3447162,0.15762454,2013-05-20 22:00:00,1.0,7.952146e-05,0.0,6.784276e-05,1.1564614e-05
294.9004,0.46724492,0.17045784,0.4231475,0.056392014,2013-05-20 23:00:00,0.0,5.97525e-06,0.0,5.660241e-06,5.3452317e-07
294.31006,0.45419306,0.028058924,0.346902,0.26298308,2013-05-21 00:00:00,1.0,0.0001306745,0.0,0.00012880591,2.0022026e-06
293.948,0.68527704,0.010538738,0.42855847,0.48116195,2013-05-21 01:00:00,0.0,1.9816844e-06,0.0,0.0,1.9816844e-06
293.29126,0.5674981,0.08340907,0.38437158,0.29986906,2013-05-21 02:00:00,0.0,0.0,0.0,0.0,0.0
291.3423,0.62845176,0.086752295,0.54877084,0.21412683,2013-05-21 03:00:00,0.0,2.0816806e-06,0.0,1.9480494e-06,0.0
290.88232,0.49595708,0.032014918,0.46122885,0.05395684,2013-05-21 04:00:00,1.0,0.00021362377,0.0,0.00021140909,2.4053543e-06
290.4453,0.4284941,0.10163647,0.42243022,0.005949285,2013-05-21 05:00:00,1.0,0.0006672167,0.0,0.00064900494,1.8049992e-05
289.84204,0.5184016,0.38994688,0.4088164,0.07162237,2013-05-21 06:00:00,1.0,0.00044095307,0.0,0.0003818539,5.898495e-05
289.3723,0.559679,0.23577529,0.35049057,0.1973741,2013-05-21 07:00:00,1.0,0.0024329934,0.0,0.0023814416,5.162775e-05
289.03223,0.35970062,0.036977764,0.32854158,0.07145572,2013-05-21 08:00:00,1.0,0.00040051038,0.0,0.00036122138,3.9393446e-05
288.56445,0.39484876,0.12861621,0.35656005,0.04521776,2013-05-21 09:00:00,1.0,0.00012488638,0.0,0.00010913701,1.5921454e-05
287.80518,0.42114943,0.14872748,0.32268292,0.07120687,2013-05-21 10:00:00,1.0,0.0010318859,0.0,0.0010218362,1.0125726e-05
287.7473,0.5553895,0.29275787,0.41551924,0.0033782488,2013-05-21 11:00:00,1.0,0.00083870813,0.0,0.0008064003,3.250879e-05
288.18652,0.88937294,0.5500261,0.6631405,0.0,2013-05-21 12:00:00,1.0,0.00033281697,0.0,0.0002733576,5.9287384e-05
288.7649,0.97827536,0.6873022,0.88531494,0.2300412,2013-05-21 13:00:00,1.0,0.00012121079,0.0,7.076371e-05,5.0313436e-05
289.5083,1.0,0.7165274,0.97264636,0.58291876,2013-05-21 14:00:00,1.0,4.6084097e-05,0.0,1.23932705e-05,3.3861943e-05
290.27808,0.98469406,0.5909804,0.7201868,0.43216068,2013-05-21 15:00:00,1.0,4.0770843e-05,0.0,3.458254e-05,6.1796663e-06
291.1599,0.9660056,0.58548886,0.49622923,0.7466335,2013-05-21 16:00:00,1.0,0.00010793825,0.0,4.197478e-05,6.5944565e-05
290.97388,0.9365258,0.68482167,0.5677842,0.719001,2013-05-21 17:00:00,1.0,0.0001946625,0.0,3.456365e-05,0.00015998476
290.70508,1.0,1.0,0.9904657,0.5311253,2013-05-21 18:00:00,1.0,0.0006142275,0.0,0.00036915974,0.00024530618
289.49878,1.0,0.9595953,0.9738486,0.15559632,2013-05-21 19:00:00,1.0,0.00030754297,0.0,0.0001122227,0.00019521563
289.13208,1.0,1.0,0.9102614,0.020153295,2013-05-21 20:00:00,1.0,0.0006520513,0.0,0.00024650595,0.00040568807
289.2788,1.0,1.0,0.7321608,0.0,2013-05-21 21:00:00,1.0,0.00042357412,0.0,7.082774e-05,0.000352622
288.18774,1.0,1.0,0.9835778,0.3643061,2013-05-21 22:00:00,1.0,0.00040832558,0.0,7.7136385e-05,0.00033139926
287.50952,0.99020934,0.989152,0.9753762,0.43827927,2013-05-21 23:00:00,1.0,0.0004188558,0.0,7.201197e-05,0.00034679612
286.72998,0.99841094,0.99841094,0.9601256,0.026067626,2013-05-22 00:00:00,1.0,0.00016149906,0.0,2.914414e-05,0.0001325363
286.02808,0.99629015,0.99629015,0.9862241,0.009766806,2013-05-22 01:00:00,1.0,0.00014281942,0.0,4.9472117e-05,9.329026e-05
285.5381,0.97757995,0.94267863,0.9591574,0.0,2013-05-22 02:00:00,1.0,0.00020944235,0.0,9.056814e-05,0.000118817174
284.48657,0.931358,0.90244937,0.7365317,0.0,2013-05-22 03:00:00,1.0,0.00013973445,0.0,7.3008094e-05,6.654496e-05
284.188,0.906929,0.73240876,0.61869496,0.039615598,2013-05-22 04:00:00,1.0,5.3788273e-05,0.0,2.691042e-05,2.6877853e-05
283.63232,0.88719404,0.847401,0.70240366,0.0063561946,2013-05-22 05:00:00,1.0,6.1025406e-05,0.0,7.78861e-06,5.2921794e-05
283.19287,0.9107558,0.7458031,0.7116819,0.29712993,2013-05-22 06:00:00,1.0,3.6448517e-05,0.0,2.1438711e-05,1.49902535e-05
282.86426,0.8208589,0.6627297,0.724841,0.16423976,2013-05-22 07:00:00,1.0,2.4273817e-05,0.0,2.9577922e-07,2.3987333e-05
282.62646,0.8347545,0.69319916,0.6996059,0.12021971,2013-05-22 08:00:00,1.0,1.299322e-05,0.0,6.1373985e-06,6.6174016e-06
282.30347,0.95710135,0.91343135,0.69291854,0.2137062,2013-05-22 09:00:00,1.0,9.975112e-05,0.0,8.9804205e-05,9.765553e-06
281.83398,0.9899067,0.97925735,0.9184313,0.44749498,2013-05-22 10:00:00,1.0,0.00018262547,0.0,0.00014229622,4.0272207e-05
281.63818,0.9966217,0.9670495,0.975248,0.8703177,2013-05-22 11:00:00,1.0,0.00020113528,0.0,0.00012822438,7.2958646e-05
281.6543,1.0,0.9787101,0.971981,0.9818502,2013-05-22 12:00:00,1.0,9.914796e-05,0.0,4.0136976e-05,5.9058715e-05
281.91992,1.0,0.98123205,0.98859113,0.98626137,2013-05-22 13:00:00,1.0,3.580452e-05,0.0,0.0,3.580452e-05
282.26538,1.0,0.9989426,0.9371501,0.9432296,2013-05-22 14:00:00,1.0,2.624144e-05,0.0,6.2549707e-06,1.9938729e-05
283.07617,1.0,1.0,0.8725517,0.9320276,2013-05-22 15:00:00,1.0,4.6427464e-05,0.0,2.1225627e-05,2.5258865e-05
283.09302,1.0,1.0,0.75215995,0.86990917,2013-05-22 16:00:00,1.0,2.6061287e-05,0.0,2.864872e-07,2.5774789e-05
284.16748,1.0,1.0,0.8838732,0.9137971,2013-05-22 17:00:00,1.0,6.518603e-05,0.0,4.9104332e-05,1.6024656e-05
284.71484,1.0,1.0,0.95897275,0.924086,2013-05-22 18:00:00,1.0,0.00011102094,0.0,8.1617225e-05,2.9403702e-05
284.9602,1.0,1.0,0.9841853,0.9619937,2013-05-22 19:00:00,1.0,3.207379e-05,0.0,0.0,3.234105e-05
285.06958,1.0,0.9902407,1.0,0.9613243,2013-05-22 20:00:00,1.0,6.604983e-05,0.0,0.0,6.604983e-05
285.12646,1.0,1.0,1.0,0.9229434,2013-05-22 21:00:00,1.0,0.00013200777,0.0,0.0,0.00013210328
284.46973,1.0,0.96154016,1.0,0.8788511,2013-05-22 22:00:00,1.0,0.0002036241,0.0,0.0,0.0002036241
284.3374,1.0,0.82667977,1.0,0.8560343,2013-05-22 23:00:00,1.0,0.00021469258,0.0,0.0,0.00021469258
284.14258,1.0,0.6412256,0.9893759,0.8509371,2013-05-23 00:00:00,1.0,0.00017066773,0.0,0.0,0.00017066773
284.22144,0.99946827,0.51951194,0.974626,0.95996726,2013-05-23 01:00:00,1.0,0.00015249022,0.0,0.0,0.00015275748
284.26416,1.0,0.37817508,0.99946827,0.9073322,2013-05-23 02:00:00,1.0,0.00014394436,0.0,0.0,0.00014394436
284.05444,1.0,0.49758893,0.99300414,0.9574851,2013-05-23 03:00:00,1.0,8.693611e-05,0.0,0.0,8.693611e-05
284.4319,0.9989426,0.27041638,0.8166336,0.9865057,2013-05-23 04:00:00,0.0,2.9924631e-05,0.0,0.0,2.9924631e-05
284.45557,0.97624147,0.08489591,0.29742396,0.9730803,2013-05-23 05:00:00,0.0,7.385189e-06,0.0,0.0,7.385189e-06
283.80054,0.712559,0.048241086,0.050168786,0.70835125,2013-05-23 06:00:00,0.0,1.1459488e-06,0.0,0.0,1.1459488e-06
283.35425,0.24780911,0.052099697,0.015589852,0.21217597,2013-05-23 07:00:00,0.0,0.0,0.0,0.0,0.0
282.79517,0.09320271,0.09214538,0.0026463778,0.0015890491,2013-05-23 08:00:00,0.0,9.549569e-08,0.0,0.0,9.549569e-08
280.90405,0.09210265,0.09210265,0.0,0.0,2013-05-23 09:00:00,0.0,0.0,0.0,0.0,0.0
280.18774,0.063114524,0.063114524,0.0,0.0,2013-05-23 10:00:00,0.0,0.0,0.0,0.0,0.0
280.13525,0.06561589,0.06561589,0.0,0.0,2013-05-23 11:00:00,1.0,0.0,0.0,0.0,0.0
280.29907,0.0015890491,0.0015890491,0.0,0.0,2013-05-23 12:00:00,0.0,0.0,0.0,0.0,0.0
280.65845,0.0,0.0,0.0,0.0,2013-05-23 13:00:00,0.0,0.0,0.0,0.0,0.0
281.5105,0.0,0.0,0.0,0.0,2013-05-23 14:00:00,0.0,0.0,0.0,0.0,0.0
284.26318,0.0,0.0,0.0,0.0,2013-05-23 15:00:00,0.0,0.0,0.0,0.0,0.0
285.23193,0.0,0.0,0.0,0.0,2013-05-23 16:00:00,0.0,0.0,0.0,0.0,0.0
286.26172,0.0,0.0,0.0,0.0,2013-05-23 17:00:00,0.0,0.0,0.0,0.0,0.0
287.042,0.0,0.0,0.0,0.0,2013-05-23 18:00:00,0.0,0.0,0.0,0.0,0.0
288.28223,0.0,0.0,0.0,0.0,2013-05-23 19:00:00,0.0,0.0,0.0,0.0,0.0
289.05078,0.0,0.0,0.0,0.0,2013-05-23 20:00:00,0.0,0.0,0.0,0.0,0.0
290.1792,0.0,0.0,0.0,0.0,2013-05-23 21:00:00,0.0,0.0,0.0,0.0,0.0
290.30054,0.0,0.0,0.0,0.0,2013-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0
290.29956,0.0,0.0,0.0,0.0,2013-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0
289.77563,0.0,0.0,0.0,0.0,2013-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0
289.17432,0.0,0.0,0.0,0.0,2013-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0
287.6687,0.0,0.0,0.0,0.0,2013-05-24 02:00:00,0.0,0.0,0.0,0.0,0.0
284.2378,0.0,0.0,0.0,0.0,2013-05-24 03:00:00,0.0,0.0,0.0,0.0,0.0
283.64722,0.0,0.0,0.0,0.0,2013-05-24 04:00:00,0.0,0.0,0.0,0.0,0.0
282.06177,0.0,0.0,0.0,0.0,2013-05-24 05:00:00,0.0,0.0,0.0,0.0,0.0
281.22925,0.0,0.0,0.0,0.0,2013-05-24 06:00:00,0.0,0.0,0.0,0.0,0.0
280.35547,0.0,0.0,0.0,0.0,2013-05-24 07:00:00,0.0,0.0,0.0,0.0,0.0
279.92505,0.0,0.0,0.0,0.0,2013-05-24 08:00:00,0.0,0.0,0.0,0.0,0.0
278.84155,0.0,0.0,0.0,0.0,2013-05-24 09:00:00,0.0,0.0,0.0,0.0,0.0
278.66626,0.0,0.0,0.0,0.0,2013-05-24 10:00:00,0.0,0.0,0.0,0.0,0.0
278.57007,0.0,0.0,0.0,0.0,2013-05-24 11:00:00,0.0,0.0,0.0,0.0,0.0
279.51172,0.035697594,0.0,0.0,0.035697594,2013-05-24 12:00:00,0.0,0.0,0.0,0.0,0.0
281.5044,0.33131158,0.0,0.0,0.33131158,2013-05-24 13:00:00,0.0,0.0,0.0,0.0,0.0
283.7412,0.24286395,0.0,0.0,0.24286395,2013-05-24 14:00:00,0.0,0.0,0.0,0.0,0.0
287.625,0.29998678,0.0,0.0,0.29998678,2013-05-24 15:00:00,0.0,0.0,0.0,0.0,0.0
288.7456,0.19962287,0.0,0.0,0.19962287,2013-05-24 16:00:00,0.0,0.0,0.0,0.0,0.0
290.00806,0.3683381,0.0,0.08066797,0.3604015,2013-05-24 17:00:00,0.0,0.0,0.0,0.0,0.0
290.85132,0.809888,0.0,0.4986071,0.7905611,2013-05-24 18:00:00,0.0,0.0,0.0,0.0,0.0
291.9104,0.6959986,0.0,0.61482745,0.6743675,2013-05-24 19:00:00,0.0,0.0,0.0,0.0,0.0
292.3921,0.28113234,0.0,0.18931866,0.22373682,2013-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0
293.1006,0.46136588,0.0,0.13574737,0.3837605,2013-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0
292.3877,0.977901,0.0029026829,0.5271002,0.94962776,2013-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0
292.22656,1.0,0.01949982,0.45885938,1.0,2013-05-24 23:00:00,1.0,0.00010096152,0.0,0.00010082789,0.0
291.72827,1.0,0.0,0.7790817,1.0,2013-05-25 00:00:00,1.0,1.2769578e-05,0.0,1.2769578e-05,0.0
290.5852,1.0,0.0,0.8916997,1.0,2013-05-25 01:00:00,1.0,0.00012752754,0.0,0.00012739391,0.0
289.8291,1.0,0.0,0.72140634,0.99627113,2013-05-25 02:00:00,0.0,0.00028659147,0.0,0.00028635305,0.0
288.1643,1.0,0.0,0.919198,0.98999023,2013-05-25 03:00:00,1.0,0.0002485537,0.0,0.00024356828,4.690176e-06
287.8933,1.0,0.0,1.0,0.99446505,2013-05-25 04:00:00,1.0,0.00018826989,0.0,0.00017648896,1.2000443e-05
287.3728,1.0,0.0,1.0,0.96890795,2013-05-25 05:00:00,1.0,0.00025962852,0.0,0.00023728382,2.2726119e-05
287.32324,1.0,0.0032499009,1.0,0.9499685,2013-05-25 06:00:00,1.0,0.0002338134,0.0,0.00021308885,2.0724547e-05
287.39307,1.0,0.0023709626,1.0,0.49314934,2013-05-25 07:00:00,1.0,0.00034230528,0.0,0.0002060694,0.00013636037
287.42383,1.0,0.01173529,1.0,0.09067112,2013-05-25 08:00:00,1.0,6.8151814e-05,0.0,2.3682893e-05,4.4458648e-05
286.07764,1.0,0.010009766,1.0,0.14307582,2013-05-25 09:00:00,1.0,6.035462e-05,0.0,7.1301793e-06,5.3024472e-05
285.8098,1.0,0.0,1.0,0.4487955,2013-05-25 10:00:00,1.0,8.119184e-05,0.0,2.3856279e-05,5.7526224e-05
285.70483,0.98916405,0.026067626,0.9369818,0.7403491,2013-05-25 11:00:00,0.0,3.0101553e-05,0.0,7.227549e-06,2.3026543e-05
285.86353,1.0,0.008357041,1.0,1.0,2013-05-25 12:00:00,0.0,0.0,0.0,0.0,0.0
285.95312,1.0,0.0033782488,1.0,0.9949968,2013-05-25 13:00:00,0.0,2.6918415e-06,0.0,2.8254717e-06,0.0
286.23438,1.0,0.0,1.0,0.998375,2013-05-25 14:00:00,0.0,1.431803e-06,0.0,1.4410953e-06,0.0
287.4182,1.0,0.0,0.89184505,1.0,2013-05-25 15:00:00,0.0,0.0,0.0,0.0,0.0
287.97583,1.0,0.0010573287,0.8095838,0.998375,2013-05-25 16:00:00,0.0,0.0,0.0,0.0,0.0
288.65967,0.9949934,0.0,0.7700099,0.9712789,2013-05-25 17:00:00,0.0,0.0,0.0,0.0,0.0
289.25806,0.97196376,0.17543095,0.4661618,0.94215906,2013-05-25 18:00:00,0.0,0.0,0.0,0.0,0.0
289.29932,0.98101884,0.60189205,0.343315,0.89968926,2013-05-25 19:00:00,0.0,0.0,0.0,0.0,0.0
289.89136,0.97464746,0.94565356,0.38728905,0.24376112,2013-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0
289.77905,0.8831804,0.8265158,0.6070431,0.00053172023,2013-05-25 21:00:00,0.0,5.3452317e-07,0.0,5.3452317e-07,0.0
288.91992,0.7880657,0.5580514,0.72420025,0.0,2013-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0
288.8308,1.0,0.49254066,1.0,0.03382822,2013-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0
288.44727,1.0,0.49853408,1.0,0.72122353,2013-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0
288.0476,1.0,0.5868131,1.0,0.9816359,2013-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0
287.80493,1.0,0.53844035,1.0,0.97726953,2013-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0
286.8413,1.0,0.51009923,1.0,0.9582255,2013-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0
286.8462,1.0,0.57655513,1.0,0.96328956,2013-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0
286.64404,1.0,0.27905315,0.67190593,0.98999023,2013-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0
286.28564,0.9825312,0.20735139,0.19343609,0.94080096,2013-05-26 06:00:00,0.0,0.0,0.0,0.0,0.0
285.96655,0.61228037,0.2802962,0.27651304,0.5383162,2013-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0
285.88965,0.9541798,0.46881372,0.35354483,0.947184,2013-05-26 08:00:00,0.0,0.0,0.0,0.0,0.0
285.31104,1.0,0.6648956,0.41141212,1.0,2013-05-26 09:00:00,0.0,0.0,0.0,0.0,0.0
285.09375,1.0,0.7075815,0.6727477,1.0,2013-05-26 10:00:00,0.0,0.0,0.0,0.0,0.0
285.01636,1.0,0.47034168,0.60969836,1.0,2013-05-26 11:00:00,0.0,0.0,0.0,0.0,0.0
285.12744,1.0,0.26745254,0.6854208,0.995108,2013-05-26 12:00:00,0.0,0.0,0.0,0.0,0.0
285.43604,0.998375,0.16016161,0.5935906,0.9901048,2013-05-26 13:00:00,0.0,0.0,0.0,0.0,0.0
285.9319,0.99627113,0.30594283,0.69991463,0.9763322,2013-05-26 14:00:00,0.0,0.0,0.0,0.0,0.0
286.99756,0.9905219,0.5075271,0.60773206,0.9816359,2013-05-26 15:00:00,0.0,0.0,0.0,0.0,0.0
287.72314,1.0,0.7575669,0.6255955,0.98336935,2013-05-26 16:00:00,0.0,0.0,0.0,0.0,0.0
288.17383,1.0,1.0,0.95555687,0.996786,2013-05-26 17:00:00,0.0,0.0,0.0,0.0,0.0
