t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
283.79443,0.88443345,0.0,0.69888705,0.82991713,2012-09-17 12:00:00,1.0,0.0010880013,0.0,3.3681106e-05,0.0010545875
283.8269,0.9100669,0.0055490583,0.87905747,0.8903757,2012-09-17 13:00:00,0.0,6.842203e-05,0.0,1.0695522e-05,5.761243e-05
284.3435,0.9978961,0.07214427,0.979126,0.9774263,2012-09-17 14:00:00,0.0,1.9099144e-07,0.0,0.0,1.9099144e-07
285.865,0.95638144,0.13547516,0.86922216,0.8870484,2012-09-17 15:00:00,0.0,0.0,0.0,0.0,0.0
286.18848,0.5377775,0.16234624,0.20713943,0.46372306,2012-09-17 16:00:00,0.0,0.0,0.0,0.0,0.0
287.37354,0.4455245,0.15093017,0.0010573287,0.35505062,2012-09-17 17:00:00,0.0,0.0,0.0,0.0,0.0
288.24292,0.376799,0.15372622,0.0,0.27923566,2012-09-17 18:00:00,0.0,0.0,0.0,0.0,0.0
288.98926,0.2510621,0.08027983,0.22862875,0.013889216,2012-09-17 19:00:00,0.0,0.0,0.0,0.0,0.0
288.88843,0.4550466,0.0063561946,0.4524002,0.0,2012-09-17 20:00:00,0.0,0.0,0.0,0.0,0.0
289.72388,0.7125926,0.0,0.7125926,0.0,2012-09-17 21:00:00,0.0,2.6726156e-07,0.0,2.3841858e-07,0.0
287.80664,0.4718246,0.0021207693,0.4718246,0.0,2012-09-17 22:00:00,0.0,5.3452317e-07,0.0,4.0089236e-07,0.0
287.239,0.2091406,0.0032499009,0.2091406,0.0,2012-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0
286.48438,0.16447097,0.010824136,0.16447097,0.0,2012-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0
285.62305,0.11814934,0.019192994,0.11442047,0.0,2012-09-18 01:00:00,0.0,0.0,0.0,0.0,0.0
284.69922,0.40852785,0.08028448,0.406424,0.0,2012-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0
282.4214,0.36661112,0.073810875,0.35662454,0.0,2012-09-18 03:00:00,0.0,1.9099144e-07,0.0,1.9099144e-07,0.0
282.3169,0.12884778,0.03314403,0.12674391,0.0,2012-09-18 04:00:00,0.0,0.0,0.0,0.0,0.0
281.46802,0.008927308,0.0057492107,0.0031780982,0.0,2012-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0
280.8518,0.0,0.0,0.0,0.0,2012-09-18 06:00:00,0.0,0.0,0.0,0.0,0.0
280.40845,0.0,0.0,0.0,0.0,2012-09-18 07:00:00,0.0,0.0,0.0,0.0,0.0
280.0481,0.0016249504,0.0016249504,0.0,0.0,2012-09-18 08:00:00,0.0,0.0,0.0,0.0,0.0
279.44238,0.008620787,0.008620787,0.0,0.0,2012-09-18 09:00:00,0.0,0.0,0.0,0.0,0.0
278.34033,0.35779417,0.004260551,0.35779417,0.0,2012-09-18 10:00:00,0.0,0.0,0.0,0.0,0.0
278.2749,0.33421177,0.0408405,0.30812293,0.0,2012-09-18 11:00:00,0.0,0.0,0.0,0.0,0.0
278.05298,0.14545733,0.029470425,0.07731259,0.08820307,2012-09-18 12:00:00,0.0,0.0,0.0,0.0,0.0
278.71826,0.5749242,0.0054821298,0.42131168,0.5364242,2012-09-18 13:00:00,0.0,0.0,0.0,0.0,0.0
279.92847,0.7673577,0.0,0.7582473,0.48687404,2012-09-18 14:00:00,0.0,0.0,0.0,0.0,0.0
284.70142,0.09612417,0.013577897,0.08827108,0.00053172023,2012-09-18 15:00:00,0.0,5.7168945e-06,0.0,5.7739344e-06,0.0
285.67725,0.29468137,0.16003925,0.2533484,0.0,2012-09-18 16:00:00,0.0,4.426304e-05,0.0,4.4158252e-05,0.0
286.3125,0.3091551,0.26786822,0.18250412,0.0,2012-09-18 17:00:00,0.0,1.8983657e-05,0.0,1.8926614e-05,0.0
286.79736,0.5941008,0.104441166,0.58699644,0.0,2012-09-18 18:00:00,0.0,6.0950106e-07,0.0,7.908797e-07,0.0
287.44604,0.8251997,0.0,0.8251997,0.0,2012-09-18 19:00:00,0.0,0.0,0.0,0.0,0.0
287.50757,0.9201878,0.0,0.9201878,0.0,2012-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0
287.83984,0.77402693,0.0,0.77402693,0.0,2012-09-18 21:00:00,0.0,0.0,0.0,0.0,0.0
287.17114,0.8357051,0.0,0.8357051,0.0,2012-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0
287.07666,0.7806175,0.0,0.7806175,0.0,2012-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0
286.40918,0.8866555,0.0,0.8866555,0.0,2012-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0
285.8562,0.83537143,0.0,0.83537143,0.0,2012-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0
285.2317,0.91628647,0.0,0.9146615,0.0065169036,2012-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0
284.1919,0.69409955,0.0,0.5913671,0.21980596,2012-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0
284.41528,0.95800126,0.0,0.36290365,0.9328824,2012-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0
283.40454,1.0,0.0,0.78850347,0.99368834,2012-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0
283.9541,1.0,0.0,0.9200425,0.99946827,2012-09-19 06:00:00,0.0,0.0,0.0,0.0,0.0
284.0298,1.0,0.0,0.8946532,0.99657166,2012-09-19 07:00:00,0.0,0.0,0.0,0.0,0.0
284.11328,1.0,0.0,0.87310654,1.0,2012-09-19 08:00:00,0.0,0.0,0.0,0.0,0.0
283.5879,0.9384444,0.0,0.87770665,0.8747919,2012-09-19 09:00:00,0.0,7.910942e-05,0.0,7.897579e-05,0.0
284.80786,0.99625427,0.0,0.91745794,0.99519694,2012-09-19 10:00:00,0.0,1.7093727e-05,0.0,1.7141472e-05,0.0
285.04297,0.993669,0.0,0.9891773,0.88130385,2012-09-19 11:00:00,0.0,0.0,0.0,0.0,0.0
285.6057,1.0,0.0,1.0,0.91445565,2012-09-19 12:00:00,0.0,0.0,0.0,0.0,0.0
285.8269,0.9547822,0.0,0.94593894,0.82872057,2012-09-19 13:00:00,0.0,0.0,0.0,0.0,0.0
286.52344,0.75604445,0.0,0.6968814,0.59549016,2012-09-19 14:00:00,0.0,0.0,0.0,0.0,0.0
290.85352,0.5864766,0.0,0.3736453,0.47786152,2012-09-19 15:00:00,0.0,5.3452317e-07,0.0,2.6726156e-07,0.0
292.33276,0.81721234,0.0,0.69892025,0.66045797,2012-09-19 16:00:00,0.0,2.1380925e-05,0.0,2.1113665e-05,0.0
293.63135,0.48050892,0.0,0.47127527,0.09745926,2012-09-19 17:00:00,0.0,8.671096e-05,0.0,8.673052e-05,0.0
293.9087,0.2877913,0.0,0.2877913,0.0,2012-09-19 18:00:00,0.0,4.7950118e-05,0.0,4.7635098e-05,0.0
295.04614,0.09487635,0.0,0.06041029,0.06263751,2012-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0
294.63135,0.62306696,0.0,0.61617905,0.12879336,2012-09-19 20:00:00,1.0,6.2650055e-05,0.0,6.2650055e-05,0.0
293.59717,0.54475975,0.015096433,0.5233616,0.09322417,2012-09-19 21:00:00,0.0,0.00036017597,0.0,0.0003602237,0.0
291.6582,0.37617755,0.0,0.2632469,0.18856776,2012-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0
291.16895,0.43181884,0.06713241,0.34393054,0.17057991,2012-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0
289.99878,0.22958082,0.05133724,0.22346395,0.0,2012-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0
289.3496,0.08373469,0.0487143,0.07292318,0.0,2012-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0
288.39893,0.05683631,0.044669874,0.039001223,0.0,2012-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0
284.9729,0.0124641955,0.009103052,0.0100932345,0.0,2012-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0
284.68628,0.0,0.0,0.0,0.0,2012-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0
284.05957,0.0,0.0,0.0,0.0,2012-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0
283.92773,0.0,0.0,0.0,0.0,2012-09-20 06:00:00,0.0,0.0,0.0,0.0,0.0
284.00073,0.04577554,0.04365455,0.0,0.002103883,2012-09-20 07:00:00,0.0,0.0,0.0,0.0,0.0
283.9165,0.28209096,0.1010105,0.0,0.18816316,2012-09-20 08:00:00,0.0,0.0,0.0,0.0,0.0
283.6333,0.5942841,0.13504094,0.032174017,0.55960166,2012-09-20 09:00:00,0.0,0.0,0.0,0.0,0.0
282.3142,0.82849014,0.04804196,0.6740995,0.76295704,2012-09-20 10:00:00,0.0,0.0,0.0,0.0,0.0
282.26538,0.97000116,0.0033782488,0.9310886,0.9154711,2012-09-20 11:00:00,0.0,0.0,0.0,0.0,0.0
282.2422,0.9727398,0.0,0.9539409,0.66599655,2012-09-20 12:00:00,0.0,0.0,0.0,0.0,0.0
282.53247,0.89909875,0.0,0.89538896,0.19734728,2012-09-20 13:00:00,0.0,0.0,0.0,0.0,0.0
283.58398,0.8702108,0.0033782488,0.8702108,0.02894269,2012-09-20 14:00:00,0.0,0.0,0.0,0.0,0.0
287.60986,0.46302933,0.0033782488,0.44295877,0.03922278,2012-09-20 15:00:00,0.0,0.0,0.0,0.0,0.0
288.81836,0.3976366,0.0033782488,0.35500467,0.061060425,2012-09-20 16:00:00,0.0,0.0,0.0,0.0,0.0
289.56055,0.26514578,0.027842108,0.25278944,0.031602636,2012-09-20 17:00:00,0.0,0.0,0.0,0.0,0.0
289.99365,0.49986345,0.028306644,0.4413693,0.26405907,2012-09-20 18:00:00,0.0,0.0,0.0,0.0,0.0
289.76196,0.6931998,0.0,0.55089116,0.42610693,2012-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0
290.48462,0.8296695,0.0,0.8128198,0.05440696,2012-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0
291.13818,0.9174378,0.0,0.90497357,0.0981217,2012-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0
289.58984,0.7995326,0.0,0.35756457,0.61432534,2012-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0
289.385,0.98999023,0.0,0.1535576,0.98999023,2012-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0
288.82642,1.0,0.0,0.8471316,1.0,2012-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0
288.1631,1.0,0.0,0.9060626,0.997629,2012-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0
287.82568,0.9989426,0.0,0.91790223,0.9989426,2012-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0
286.6538,0.9949934,0.0,0.9770805,0.9949934,2012-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0
286.27075,0.9989426,0.0,0.9870399,0.97000456,2012-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0
285.93286,0.9894253,0.0,0.9746788,0.46960592,2012-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0
285.7649,0.9361748,0.016832627,0.9260539,0.19088066,2012-09-21 06:00:00,0.0,0.0,0.0,0.0,0.0
284.89478,0.605701,0.0,0.39095843,0.40548962,2012-09-21 07:00:00,0.0,0.0,0.0,0.0,0.0
284.7881,0.45133018,0.0,0.23647755,0.36568362,2012-09-21 08:00:00,0.0,0.0,0.0,0.0,0.0
284.21948,0.6970265,0.0,0.52476054,0.5822592,2012-09-21 09:00:00,0.0,0.0,0.0,0.0,0.0
282.29614,0.77539617,0.06341165,0.69984096,0.6910586,2012-09-21 10:00:00,0.0,0.0,0.0,0.0,0.0
282.29834,0.8692113,0.09701747,0.826663,0.76530045,2012-09-21 11:00:00,0.0,0.0,0.0,0.0,0.0
282.60962,0.88825214,0.13636518,0.86754215,0.71212375,2012-09-21 12:00:00,1.0,2.3656012e-06,0.0,0.0,2.3656012e-06
282.80762,0.89076716,0.04320323,0.8694141,0.27730274,2012-09-21 13:00:00,1.0,1.7926268e-06,0.0,0.0,1.7926268e-06
283.55664,0.8596641,0.0,0.8596641,0.015364882,2012-09-21 14:00:00,0.0,3.813414e-07,0.0,0.0,3.813414e-07
286.3518,0.6142468,0.012267008,0.6142468,0.0,2012-09-21 15:00:00,0.0,0.0,0.0,0.0,0.0
287.20117,0.28072524,0.045205835,0.27399313,0.0,2012-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0
288.33667,0.33576417,0.18205261,0.29745835,0.0,2012-09-21 17:00:00,0.0,3.331706e-05,0.0,3.331706e-05,0.0
288.0288,0.3785053,0.19544113,0.31577182,0.0,2012-09-21 18:00:00,1.0,3.538988e-05,0.0,3.5303994e-05,0.0
288.6809,0.32747668,0.124181986,0.3127445,0.0,2012-09-21 19:00:00,1.0,5.3913507e-05,0.0,5.383692e-05,0.0
288.75488,0.32440275,0.13005185,0.302714,0.0,2012-09-21 20:00:00,0.0,6.666873e-05,0.0,6.66117e-05,0.0
288.88672,0.37550402,0.1401161,0.36153424,0.0,2012-09-21 21:00:00,1.0,2.0480875e-05,0.0,2.0328327e-05,0.0
288.0066,0.32999498,0.0016249504,0.32999498,0.0,2012-09-21 22:00:00,1.0,2.7759117e-05,0.0,2.7940492e-05,0.0
288.03687,0.44632137,0.0,0.44632137,0.0,2012-09-21 23:00:00,0.0,5.7637135e-06,0.0,5.868501e-06,0.0
287.261,0.48109597,0.0,0.48109597,0.0,2012-09-22 00:00:00,0.0,1.6035692e-06,0.0,1.4699381e-06,0.0
285.39307,0.24607003,0.0,0.24270892,0.0033782488,2012-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0
285.58862,0.74917614,0.0,0.74917614,0.016832627,2012-09-22 02:00:00,1.0,1.2026771e-05,0.0,1.2160402e-05,0.0
283.46118,0.669205,0.07515228,0.65910447,0.02357202,2012-09-22 03:00:00,1.0,0.000107704924,0.0,0.000107704924,0.0
281.06665,0.717441,0.3305955,0.70870894,0.0,2012-09-22 04:00:00,1.0,5.7424128e-05,0.0,5.6098725e-05,1.1440234e-06
278.7163,0.7334282,0.6114566,0.7082208,0.0,2012-09-22 05:00:00,0.0,4.8200163e-05,0.0,3.8483966e-05,1.02404565e-05
277.84863,0.2972262,0.22836328,0.24473596,0.0,2012-09-22 06:00:00,0.0,2.5943937e-06,0.0,1.92689e-06,7.8255e-07
277.70264,0.11531192,0.108683765,0.05088543,0.0,2012-09-22 07:00:00,0.0,0.0,0.0,0.0,0.0
277.6084,0.5572762,0.52494484,0.3287925,0.0,2012-09-22 08:00:00,0.0,7.214566e-05,0.0,7.165024e-05,4.954212e-07
277.8838,0.95980376,0.95980376,0.1988005,0.0,2012-09-22 09:00:00,0.0,6.707737e-06,0.0,0.0,6.707737e-06
278.7688,0.93184453,0.93184453,0.009008683,0.0,2012-09-22 10:00:00,0.0,0.0,0.0,0.0,0.0
279.08203,0.9978961,0.9978961,0.0,0.0,2012-09-22 11:00:00,1.0,0.0,0.0,5.703991e-08,0.0
279.2666,0.998375,0.998375,0.0,0.0,2012-09-22 12:00:00,0.0,2.6164402e-05,0.0,2.600257e-05,0.0
279.66016,0.99337184,0.99337184,0.0033782488,0.0,2012-09-22 13:00:00,0.0,2.4219862e-06,0.0,2.412694e-06,0.0
280.08325,0.93113136,0.93113136,0.015842445,0.0,2012-09-22 14:00:00,0.0,8.857414e-06,0.0,8.876319e-06,0.0
282.96777,0.85733,0.85733,0.0,0.0,2012-09-22 15:00:00,0.0,1.7189232e-06,0.0,1.7852544e-06,0.0
283.6599,0.9515433,0.9515433,0.0,0.0,2012-09-22 16:00:00,0.0,1.927866e-06,0.0,1.8512756e-06,0.0
284.83423,0.9010726,0.9010726,0.0,0.0,2012-09-22 17:00:00,0.0,3.0533065e-06,0.0,2.814888e-06,0.0
284.92554,0.7613137,0.718651,0.5176797,0.0,2012-09-22 18:00:00,0.0,5.537488e-07,0.0,5.630408e-07,0.0
285.54077,0.7190971,0.5137654,0.7004156,0.0,2012-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0
285.7705,0.7302293,0.05921631,0.72234786,0.0,2012-09-22 20:00:00,0.0,9.549569e-08,0.0,4.7747868e-08,0.0
286.8628,0.8876112,0.059411053,0.8876112,0.0,2012-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0
285.2019,0.7462102,0.047144044,0.7462102,0.0,2012-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0
284.9629,0.50865555,0.040778145,0.50865555,0.0,2012-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0
284.26294,0.13446236,0.0067320913,0.13446236,0.0,2012-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0
283.35522,0.103551626,0.0,0.103551626,0.0,2012-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0
282.4463,0.03974634,0.0,0.03974634,0.0,2012-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0
278.7119,0.02869095,0.0,0.02869095,0.0,2012-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0
278.06226,0.012531344,0.0,0.012531344,0.0,2012-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0
276.98486,0.0,0.0,0.0,0.0,2012-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0
276.3667,0.0,0.0,0.0,0.0,2012-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0
276.10693,0.0,0.0,0.0,0.0,2012-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0
276.01538,0.0,0.0,0.0,0.0,2012-09-23 08:00:00,0.0,0.0,0.0,0.0,0.0
275.37646,0.0,0.0,0.0,0.0,2012-09-23 09:00:00,0.0,0.0,0.0,0.0,0.0
274.8982,0.038839936,0.038839936,0.0,0.0,2012-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0
274.82642,0.05903371,0.05903371,0.0,0.0,2012-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0
274.55737,0.048935253,0.048935253,0.0,0.0,2012-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0
274.97534,0.0,0.0,0.0,0.0,2012-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0
277.67993,0.0,0.0,0.0,0.0,2012-09-23 14:00:00,0.0,0.0,0.0,0.0,0.0
283.5381,0.0,0.0,0.0,0.0,2012-09-23 15:00:00,0.0,0.0,0.0,0.0,0.0
284.99292,0.007368978,0.007368978,0.0,0.0,2012-09-23 16:00:00,0.0,0.0,0.0,0.0,0.0
285.85352,0.16223806,0.16223806,0.0,0.0,2012-09-23 17:00:00,0.0,0.0,0.0,0.0,0.0
286.35474,0.14279878,0.051829223,0.0,0.09098667,2012-09-23 18:00:00,0.0,0.0,0.0,0.0,0.0
286.75684,0.0,0.0,0.0,0.0,2012-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0
287.25415,0.0,0.0,0.0,0.0,2012-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0
288.24854,0.0,0.0,0.0,0.0,2012-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0
287.46655,0.0,0.0,0.0,0.0,2012-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0
287.2063,0.0,0.0,0.0,0.0,2012-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0
285.88647,0.0,0.0,0.0,0.0,2012-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0
284.48242,0.0,0.0,0.0,0.0,2012-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0
282.82397,0.016832627,0.0,0.0,0.016832627,2012-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0
279.04004,0.31567687,0.0,0.0,0.31567687,2012-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0
278.93457,0.6141887,0.0,0.0,0.6141887,2012-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0
278.67236,0.14335483,0.0,0.0,0.14335483,2012-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0
277.80225,0.39970326,0.0,0.0,0.39970326,2012-09-24 06:00:00,0.0,0.0,0.0,0.0,0.0
277.60132,0.48506993,0.0,0.0,0.48506993,2012-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0
277.52783,0.0057968125,0.0,0.0,0.0057968125,2012-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0
277.99854,0.0,0.0,0.0,0.0,2012-09-24 09:00:00,0.0,0.0,0.0,0.0,0.0
277.57227,0.0,0.0,0.0,0.0,2012-09-24 10:00:00,0.0,0.0,0.0,0.0,0.0
277.7754,0.0,0.0,0.0,0.0,2012-09-24 11:00:00,0.0,0.0,0.0,0.0,0.0
278.1631,0.0,0.0,0.0,0.0,2012-09-24 12:00:00,0.0,0.0,0.0,0.0,0.0
278.88745,0.0706048,0.0,0.0,0.0706048,2012-09-24 13:00:00,0.0,0.0,0.0,0.0,0.0
281.78247,0.11830485,0.0,0.0,0.11830485,2012-09-24 14:00:00,0.0,0.0,0.0,0.0,0.0
287.9673,0.1855182,0.0,0.0,0.1855182,2012-09-24 15:00:00,0.0,0.0,0.0,0.0,0.0
291.18506,0.071168065,0.0,0.0,0.071168065,2012-09-24 16:00:00,0.0,0.0,0.0,0.0,0.0
293.27515,0.0,0.0,0.0,0.0,2012-09-24 17:00:00,0.0,0.0,0.0,0.0,0.0
294.68848,0.016832627,0.0,0.0,0.016832627,2012-09-24 18:00:00,0.0,0.0,0.0,0.0,0.0
295.81396,0.35265577,0.0,0.0,0.35265577,2012-09-24 19:00:00,0.0,0.0,0.0,0.0,0.0
296.88525,0.6234957,0.0,0.0,0.6234957,2012-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0
298.28638,0.6418572,0.0,0.0,0.6418572,2012-09-24 21:00:00,0.0,0.0,0.0,0.0,0.0
297.05493,0.49460196,0.0,0.0,0.49460196,2012-09-24 22:00:00,0.0,0.0,0.0,0.0,0.0
296.58325,0.4399795,0.0,0.0,0.4399795,2012-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0
295.24536,0.5489834,0.0,0.0,0.5489834,2012-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0
293.1455,0.5009031,0.0,0.0,0.5009031,2012-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0
291.69385,0.3630997,0.0,0.0,0.3630997,2012-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0
287.85596,0.0,0.0,0.0,0.0,2012-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0
287.0415,0.0,0.0,0.0,0.0,2012-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0
286.1682,0.0,0.0,0.0,0.0,2012-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0
285.22217,0.0,0.0,0.0,0.0,2012-09-25 06:00:00,0.0,0.0,0.0,0.0,0.0
284.64014,0.0,0.0,0.0,0.0,2012-09-25 07:00:00,0.0,0.0,0.0,0.0,0.0
283.72876,0.005003199,0.0,0.0,0.005003199,2012-09-25 08:00:00,0.0,0.0,0.0,0.0,0.0
281.65088,0.0100932345,0.0,0.0,0.0100932345,2012-09-25 09:00:00,0.0,0.0,0.0,0.0,0.0
279.9973,0.0,0.0,0.0,0.0,2012-09-25 10:00:00,0.0,0.0,0.0,0.0,0.0
279.7085,0.0,0.0,0.0,0.0,2012-09-25 11:00:00,0.0,0.0,0.0,0.0,0.0
279.72974,0.0,0.0,0.0,0.0,2012-09-25 12:00:00,0.0,0.0,0.0,0.0,0.0
279.90845,0.0,0.0,0.0,0.0,2012-09-25 13:00:00,0.0,0.0,0.0,0.0,0.0
282.17358,0.0,0.0,0.0,0.0,2012-09-25 14:00:00,0.0,0.0,0.0,0.0,0.0
287.37964,0.0,0.0,0.0,0.0,2012-09-25 15:00:00,0.0,0.0,0.0,0.0,0.0
289.52954,0.080298424,0.0,0.0,0.080298424,2012-09-25 16:00:00,0.0,0.0,0.0,0.0,0.0
291.04565,0.60831606,0.0,0.0,0.60831606,2012-09-25 17:00:00,0.0,0.0,0.0,0.0,0.0
291.6704,0.89111584,0.0,0.0,0.89111584,2012-09-25 18:00:00,0.0,0.0,0.0,0.0,0.0
292.00488,0.88047075,0.0,0.0,0.88047075,2012-09-25 19:00:00,0.0,0.0,0.0,0.0,0.0
292.62598,0.85010463,0.0,0.0,0.85010463,2012-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0
293.0703,0.8026319,0.0,0.0,0.8026319,2012-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0
290.80444,0.8495316,0.0,0.0,0.8495316,2012-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0
290.2859,0.7165493,0.0,0.0,0.7165493,2012-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0
288.5266,0.40834093,0.0,0.0,0.40834093,2012-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0
287.44263,0.12465197,0.0,0.0,0.12465197,2012-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0
286.31177,0.01604252,0.0,0.0,0.01604252,2012-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0
282.47437,0.0,0.0,0.0,0.0,2012-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0
281.6792,0.0,0.0,0.0,0.0,2012-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0
280.47852,0.0,0.0,0.0,0.0,2012-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0
279.57983,0.0,0.0,0.0,0.0,2012-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0
279.56494,0.0,0.0,0.0,0.0,2012-09-26 07:00:00,0.0,0.0,0.0,0.0,0.0
278.85767,0.0,0.0,0.0,0.0,2012-09-26 08:00:00,0.0,0.0,0.0,0.0,0.0
278.39282,0.0067320913,0.0,0.0067320913,0.0,2012-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0
277.5735,0.00894969,0.00894969,0.0,0.0,2012-09-26 10:00:00,0.0,0.0,0.0,0.0,0.0
276.8379,0.015577842,0.015577842,0.0033782488,0.0,2012-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0
276.8523,0.005003199,0.005003199,0.0,0.0,2012-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0
277.43335,0.005003199,0.005003199,0.0,0.0,2012-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0
280.06567,0.0067320913,0.0067320913,0.0,0.0,2012-09-26 14:00:00,0.0,0.0,0.0,0.0,0.0
285.8557,0.0,0.0,0.0,0.0,2012-09-26 15:00:00,0.0,0.0,0.0,0.0,0.0
287.29272,0.0,0.0,0.0,0.0,2012-09-26 16:00:00,0.0,0.0,0.0,0.0,0.0
288.51904,0.0,0.0,0.0,0.0,2012-09-26 17:00:00,0.0,0.0,0.0,0.0,0.0
289.26245,0.0,0.0,0.0,0.0,2012-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0
289.80493,0.015096433,0.015096433,0.0,0.0,2012-09-26 19:00:00,0.0,0.0,0.0,0.0,0.0
289.95947,0.0023709626,0.0023709626,0.0,0.0,2012-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0
290.52905,0.0,0.0,0.0,0.0,2012-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0
289.36792,0.0,0.0,0.0,0.0,2012-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0
288.90405,0.0,0.0,0.0,0.0,2012-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0
287.35352,0.0,0.0,0.0,0.0,2012-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0
286.25757,0.0,0.0,0.0,0.0,2012-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0
284.63135,0.0,0.0,0.0,0.0,2012-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0
281.0713,0.0,0.0,0.0,0.0,2012-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0
