t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
282.32788,0.028255261,0.0,0.0,0.028255261,2016-11-01 12:00:00,0.0,0.0,0.0,0.0,0.0
281.937,0.01584838,0.0,0.0,0.01584838,2016-11-01 13:00:00,0.0,0.0,0.0,0.0,0.0
282.6421,0.0026463778,0.0,0.0,0.0026463778,2016-11-01 14:00:00,0.0,0.0,0.0,0.0,0.0
285.77783,0.0,0.0,0.0,0.0,2016-11-01 15:00:00,0.0,0.0,0.0,0.0,0.0
287.02393,0.09921211,0.0,0.0,0.09921211,2016-11-01 16:00:00,0.0,0.0,0.0,0.0,0.0
288.2578,0.16657317,0.0,0.0,0.16657317,2016-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0
289.02515,0.366745,0.0,0.0,0.366745,2016-11-01 18:00:00,0.0,0.0,0.0,0.0,0.0
289.45166,0.7291997,0.0,0.0,0.7291997,2016-11-01 19:00:00,0.0,0.0,0.0,0.0,0.0
289.73608,0.9279368,0.0066281483,0.0,0.9279368,2016-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0
289.73242,0.8970716,0.029977683,0.0,0.8903322,2016-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0
287.63403,0.81254125,0.0,0.0,0.81254125,2016-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0
285.74048,0.8082589,0.0,0.0,0.8082589,2016-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0
284.7827,0.4516675,0.005003199,0.0,0.4516675,2016-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0
283.47412,0.7998784,0.0,0.0,0.7998784,2016-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0
282.64453,0.99337184,0.0033782488,0.0,0.99337184,2016-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0
280.9026,1.0,0.0,0.0,1.0,2016-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0
280.89575,1.0,0.0,0.17827588,1.0,2016-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0
280.26685,0.9881124,0.0,0.038735636,0.9875868,2016-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0
280.0913,0.9523683,0.0,0.0037098185,0.9523683,2016-11-02 06:00:00,0.0,0.0,0.0,4.7747868e-08,0.0
280.11987,0.9514195,0.0,0.0065956153,0.9514195,2016-11-02 07:00:00,0.0,0.0,0.0,0.0,0.0
279.3557,0.99001795,0.0,0.06066542,0.99001795,2016-11-02 08:00:00,0.0,0.0,0.0,0.0,0.0
278.5984,0.998375,0.0,0.15249342,0.998375,2016-11-02 09:00:00,0.0,0.0,0.0,0.0,0.0
277.48804,0.99627113,0.0,0.05005143,0.99627113,2016-11-02 10:00:00,0.0,0.0,0.0,0.0,0.0
277.39697,0.9918581,0.0,0.034206983,0.9918581,2016-11-02 11:00:00,0.0,0.0,0.0,0.0,0.0
277.04077,0.99675006,0.0,0.11845237,0.99675006,2016-11-02 12:00:00,0.0,0.0,0.0,0.0,0.0
277.677,0.95846486,0.0,0.11863619,0.95846486,2016-11-02 13:00:00,0.0,0.0,0.0,0.0,0.0
279.4646,0.70176506,0.0,0.07689285,0.6568037,2016-11-02 14:00:00,0.0,0.0,0.0,0.0,0.0
283.39233,0.54733855,0.0,0.22842467,0.4128523,2016-11-02 15:00:00,0.0,0.0,0.0,0.0,0.0
285.28516,0.44791704,0.0,0.14016432,0.36597747,2016-11-02 16:00:00,0.0,0.0,0.0,0.0,0.0
287.1255,0.19053024,0.0,0.0,0.19053024,2016-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0
288.24658,0.30057633,0.0,0.08162677,0.25662404,2016-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0
288.9934,0.6450909,0.0,0.36533904,0.5014279,2016-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0
289.03027,0.90799016,0.0,0.81512207,0.72872895,2016-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0
288.70654,0.9968219,0.0,0.987563,0.5851551,2016-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0
286.90674,1.0,0.0,0.9905219,0.5719941,2016-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0
286.34155,0.7071505,0.0,0.61410475,0.36562628,2016-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0
285.61035,0.11589831,0.0,0.10904294,0.014782716,2016-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0
284.61377,0.0747872,0.0,0.0747872,0.0,2016-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0
284.1228,0.15458798,0.0,0.15458798,0.0,2016-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0
281.5608,0.27017993,0.0,0.27017993,0.0,2016-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0
281.3164,0.3398512,0.0,0.3398512,0.0,2016-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0
281.65942,0.18542552,0.0,0.18542552,0.0,2016-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0
281.11548,0.046692505,0.0,0.045067556,0.0016249504,2016-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0
280.927,0.11434662,0.0,0.0100932345,0.10425335,2016-11-03 07:00:00,0.0,0.0,0.0,0.0,0.0
280.65234,0.174627,0.0,0.09274167,0.16801596,2016-11-03 08:00:00,0.0,0.0,0.0,0.0,0.0
279.91748,0.21884298,0.0,0.045708887,0.2138471,2016-11-03 09:00:00,0.0,0.0,0.0,0.0,0.0
279.5642,0.46398443,0.0,0.01173529,0.46398443,2016-11-03 10:00:00,0.0,0.0,0.0,0.0,0.0
279.6587,0.6075052,0.0,0.1333434,0.60079026,2016-11-03 11:00:00,0.0,0.0,0.0,0.0,0.0
279.44336,0.5879356,0.0,0.26860982,0.56632227,2016-11-03 12:00:00,0.0,0.0,0.0,0.0,0.0
279.15796,0.1990009,0.0,0.13178217,0.07433039,2016-11-03 13:00:00,0.0,0.0,0.0,0.0,0.0
280.0332,0.28343564,0.0,0.28343564,0.0,2016-11-03 14:00:00,0.0,0.0,0.0,0.0,0.0
283.8562,0.23798597,0.0,0.23798597,0.0,2016-11-03 15:00:00,0.0,0.0,0.0,0.0,0.0
285.52808,0.0,0.0,0.0,0.0,2016-11-03 16:00:00,0.0,0.0,0.0,0.0,0.0
287.6079,0.0,0.0,0.0,0.0,2016-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0
288.8606,0.0,0.0,0.0,0.0,2016-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0
289.7168,0.0,0.0,0.0,0.0,2016-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0
290.55493,0.0,0.0,0.0,0.0,2016-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0
291.14502,0.0,0.0,0.0,0.0,2016-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0
289.51123,0.0033782488,0.0033782488,0.0,0.0,2016-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0
288.3435,0.007457666,0.007457666,0.0,0.0,2016-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0
286.3916,0.002103883,0.002103883,0.0,0.0,2016-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0
284.93652,0.005832717,0.005832717,0.0,0.0,2016-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0
283.89746,0.0016249504,0.0016249504,0.0,0.0,2016-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0
281.6941,0.0,0.0,0.0,0.0,2016-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0
280.81226,0.0,0.0,0.0,0.0,2016-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0
279.74316,0.0,0.0,0.0,0.0,2016-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0
278.87134,0.0,0.0,0.0,0.0,2016-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0
278.7151,0.0,0.0,0.0,0.0,2016-11-04 07:00:00,0.0,0.0,0.0,0.0,0.0
278.51245,0.0,0.0,0.0,0.0,2016-11-04 08:00:00,0.0,0.0,0.0,0.0,0.0
278.22217,0.0,0.0,0.0,0.0,2016-11-04 09:00:00,0.0,0.0,0.0,0.0,0.0
277.91162,0.0,0.0,0.0,0.0,2016-11-04 10:00:00,0.0,0.0,0.0,0.0,0.0
278.0061,0.0,0.0,0.0,0.0,2016-11-04 11:00:00,0.0,0.0,0.0,0.0,0.0
277.78955,0.0,0.0,0.0,0.0,2016-11-04 12:00:00,0.0,0.0,0.0,0.0,0.0
277.84668,0.0,0.0,0.0,0.0,2016-11-04 13:00:00,0.0,0.0,0.0,0.0,0.0
279.3772,0.0,0.0,0.0,0.0,2016-11-04 14:00:00,0.0,0.0,0.0,0.0,0.0
283.9956,0.0,0.0,0.0,0.0,2016-11-04 15:00:00,0.0,0.0,0.0,0.0,0.0
286.77075,0.0,0.0,0.0,0.0,2016-11-04 16:00:00,0.0,0.0,0.0,0.0,0.0
289.39453,0.0,0.0,0.0,0.0,2016-11-04 17:00:00,0.0,0.0,0.0,0.0,0.0
290.84717,0.0,0.0,0.0,0.0,2016-11-04 18:00:00,0.0,0.0,0.0,0.0,0.0
291.72876,0.0,0.0,0.0,0.0,2016-11-04 19:00:00,0.0,0.0,0.0,0.0,0.0
292.37744,0.0,0.0,0.0,0.0,2016-11-04 20:00:00,0.0,0.0,0.0,0.0,0.0
293.27148,0.0,0.0,0.0,0.0,2016-11-04 21:00:00,0.0,0.0,0.0,0.0,0.0
290.97437,0.0,0.0,0.0,0.0,2016-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0
289.73926,0.0,0.0,0.0,0.0,2016-11-04 23:00:00,0.0,0.0,0.0,0.0,0.0
287.82495,0.0,0.0,0.0,0.0,2016-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0
286.7412,0.0,0.0,0.0,0.0,2016-11-05 01:00:00,0.0,0.0,0.0,0.0,0.0
285.69482,0.0100932345,0.0,0.0,0.0100932345,2016-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0
283.18604,0.13451469,0.0,0.0,0.13451469,2016-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0
282.82153,0.21931314,0.0,0.0,0.21931314,2016-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0
282.0708,0.5684232,0.0,0.0,0.5684232,2016-11-05 05:00:00,0.0,0.0,0.0,0.0,0.0
281.177,0.74364555,0.0,0.0,0.74364555,2016-11-05 06:00:00,0.0,0.0,0.0,0.0,0.0
281.0752,0.7998949,0.0,0.0,0.7998949,2016-11-05 07:00:00,0.0,0.0,0.0,0.0,0.0
280.46704,0.7710086,0.0,0.0,0.7710086,2016-11-05 08:00:00,0.0,0.0,0.0,0.0,0.0
280.2151,0.78091395,0.0,0.0,0.78091395,2016-11-05 09:00:00,0.0,0.0,0.0,0.0,0.0
278.2234,0.50978434,0.0,0.0,0.50978434,2016-11-05 10:00:00,0.0,0.0,0.0,0.0,0.0
278.0691,0.1502257,0.0,0.0,0.1502257,2016-11-05 11:00:00,0.0,0.0,0.0,0.0,0.0
278.02808,0.0100932345,0.0,0.0,0.0100932345,2016-11-05 12:00:00,0.0,0.0,0.0,0.0,0.0
277.67896,0.11483461,0.0,0.0,0.11483461,2016-11-05 13:00:00,0.0,0.0,0.0,0.0,0.0
279.07788,0.22762448,0.0,0.0,0.22762448,2016-11-05 14:00:00,0.0,0.0,0.0,0.0,0.0
283.40796,0.29992986,0.0,0.0,0.29992986,2016-11-05 15:00:00,0.0,0.0,0.0,0.0,0.0
287.65894,0.42339587,0.0,0.0,0.42339587,2016-11-05 16:00:00,0.0,0.0,0.0,0.0,0.0
290.29468,0.51409817,0.0,0.0,0.51409817,2016-11-05 17:00:00,0.0,0.0,0.0,0.0,0.0
292.1194,0.35867816,0.0,0.0,0.35867816,2016-11-05 18:00:00,0.0,0.0,0.0,0.0,0.0
293.59668,0.010536302,0.0,0.0,0.010536302,2016-11-05 19:00:00,0.0,0.0,0.0,0.0,0.0
294.58447,0.0,0.0,0.0,0.0,2016-11-05 20:00:00,0.0,0.0,0.0,0.0,0.0
295.32935,0.0,0.0,0.0,0.0,2016-11-05 21:00:00,0.0,0.0,0.0,0.0,0.0
292.63623,0.0,0.0,0.0,0.0,2016-11-05 22:00:00,0.0,0.0,0.0,0.0,0.0
290.3899,0.0,0.0,0.0,0.0,2016-11-05 23:00:00,0.0,0.0,0.0,0.0,0.0
288.54443,0.0,0.0,0.0,0.0,2016-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0
287.32275,0.0,0.0,0.0,0.0,2016-11-06 01:00:00,0.0,0.0,0.0,0.0,0.0
286.67163,0.0,0.0,0.0,0.0,2016-11-06 02:00:00,0.0,0.0,0.0,0.0,0.0
284.94727,0.0,0.0,0.0,0.0,2016-11-06 03:00:00,0.0,0.0,0.0,0.0,0.0
284.35376,0.0,0.0,0.0,0.0,2016-11-06 04:00:00,0.0,0.0,0.0,0.0,0.0
284.0415,0.0,0.0,0.0,0.0,2016-11-06 05:00:00,0.0,0.0,0.0,0.0,0.0
283.30835,0.0,0.0,0.0,0.0,2016-11-06 06:00:00,0.0,0.0,0.0,0.0,0.0
283.1765,0.0,0.0,0.0,0.0,2016-11-06 07:00:00,0.0,0.0,0.0,0.0,0.0
282.81177,0.0,0.0,0.0,0.0,2016-11-06 08:00:00,0.0,0.0,0.0,0.0,0.0
281.35278,0.0,0.0,0.0,0.0,2016-11-06 09:00:00,0.0,0.0,0.0,0.0,0.0
280.792,0.0,0.0,0.0,0.0,2016-11-06 10:00:00,0.0,0.0,0.0,0.0,0.0
280.77832,0.0,0.0,0.0,0.0,2016-11-06 11:00:00,0.0,0.0,0.0,0.0,0.0
280.84424,0.0,0.0,0.0,0.0,2016-11-06 12:00:00,0.0,0.0,0.0,0.0,0.0
280.48657,0.0,0.0,0.0,0.0,2016-11-06 13:00:00,0.0,0.0,0.0,0.0,0.0
281.8213,0.0,0.0,0.0,0.0,2016-11-06 14:00:00,0.0,0.0,0.0,0.0,0.0
286.14014,0.0,0.0,0.0,0.0,2016-11-06 15:00:00,0.0,0.0,0.0,0.0,0.0
288.469,0.0,0.0,0.0,0.0,2016-11-06 16:00:00,0.0,0.0,0.0,0.0,0.0
290.9895,0.0,0.0,0.0,0.0,2016-11-06 17:00:00,0.0,0.0,0.0,0.0,0.0
292.1504,0.0,0.0,0.0,0.0,2016-11-06 18:00:00,0.0,0.0,0.0,0.0,0.0
293.31665,0.0,0.0,0.0,0.0,2016-11-06 19:00:00,0.0,0.0,0.0,0.0,0.0
293.83643,0.0026463778,0.0,0.0,0.0026463778,2016-11-06 20:00:00,0.0,0.0,0.0,0.0,0.0
293.99512,0.0,0.0,0.0,0.0,2016-11-06 21:00:00,0.0,0.0,0.0,0.0,0.0
291.80493,0.0,0.0,0.0,0.0,2016-11-06 22:00:00,0.0,0.0,0.0,0.0,0.0
290.54736,0.019671924,0.0,0.0,0.019671924,2016-11-06 23:00:00,0.0,0.0,0.0,0.0,0.0
289.30127,0.1119951,0.0,0.0,0.1119951,2016-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0
288.18457,0.080587864,0.0,0.0,0.080587864,2016-11-07 01:00:00,0.0,0.0,0.0,0.0,0.0
287.11353,0.0033782488,0.0,0.0,0.0033782488,2016-11-07 02:00:00,0.0,0.0,0.0,0.0,0.0
285.23608,0.024945501,0.0,0.0,0.024945501,2016-11-07 03:00:00,0.0,0.0,0.0,0.0,0.0
284.95654,0.095669806,0.0,0.0,0.095669806,2016-11-07 04:00:00,0.0,0.0,0.0,0.0,0.0
284.03516,0.25356352,0.0,0.0,0.25356352,2016-11-07 05:00:00,0.0,0.0,0.0,0.0,0.0
283.83496,0.3745734,0.023074295,0.018199444,0.36059886,2016-11-07 06:00:00,0.0,0.0,0.0,0.0,0.0
283.74097,0.24493676,0.06036609,0.08187723,0.17772818,2016-11-07 07:00:00,0.0,0.0,0.0,0.0,0.0
283.46948,0.4775102,0.045387596,0.176669,0.38808936,2016-11-07 08:00:00,0.0,0.0,0.0,0.0,0.0
283.03516,0.8460133,0.106175184,0.42725903,0.7648221,2016-11-07 09:00:00,0.0,0.0,0.0,0.0,0.0
282.4099,0.97850204,0.053853523,0.8109121,0.9462857,2016-11-07 10:00:00,0.0,0.0,0.0,0.0,0.0
282.38135,0.99946827,0.012531344,0.67681336,0.9753721,2016-11-07 11:00:00,0.0,0.0,0.0,0.0,0.0
282.49976,0.9871681,0.017872136,0.53802896,0.97905034,2016-11-07 12:00:00,0.0,0.0,0.0,0.0,0.0
282.33203,0.99284285,0.0055490583,0.3378396,0.9878363,2016-11-07 13:00:00,0.0,0.0,0.0,0.0,0.0
282.9436,0.93622077,0.0015890491,0.23657209,0.92158556,2016-11-07 14:00:00,0.0,0.0,0.0,0.0,0.0
285.1211,0.9695448,0.0,0.17120397,0.96142465,2016-11-07 15:00:00,0.0,0.0,0.0,0.0,0.0
286.2505,0.99289286,0.0,0.10814041,0.99289286,2016-11-07 16:00:00,0.0,0.0,0.0,0.0,0.0
287.39136,1.0,0.0,0.027096093,1.0,2016-11-07 17:00:00,0.0,0.0,0.0,0.0,0.0
288.15845,0.9944678,0.0,0.15789884,0.99393606,2016-11-07 18:00:00,0.0,0.0,0.0,0.0,0.0
288.80615,1.0,0.0,0.16716492,1.0,2016-11-07 19:00:00,0.0,4.4365413e-05,0.0,4.4098153e-05,0.0
289.34448,0.9816332,0.0,0.09567398,0.9816332,2016-11-07 20:00:00,0.0,0.0,0.0,0.0,0.0
289.9673,0.98963964,0.0,0.10300732,0.98963964,2016-11-07 21:00:00,1.0,8.044574e-05,0.0,8.031211e-05,0.0
288.38672,1.0,0.03576275,0.42114383,1.0,2016-11-07 22:00:00,1.0,0.00022794367,0.0,0.0002274851,8.017848e-07
287.78442,0.99946827,0.007638801,0.56873894,0.99946827,2016-11-07 23:00:00,0.0,0.0005953482,0.0,0.00059097074,4.7683707e-06
286.60522,0.9957922,0.018191684,0.5237331,0.9910503,2016-11-08 00:00:00,1.0,0.0007467689,0.0,0.0007313031,1.5370257e-05
286.3567,0.8804351,0.02057467,0.31149787,0.813225,2016-11-08 01:00:00,0.0,3.137054e-05,0.0,6.445962e-06,2.4972323e-05
285.8181,0.92404324,0.0015890491,0.11075109,0.913295,2016-11-08 02:00:00,0.0,2.1616623e-05,0.0,6.5892054e-06,1.5027424e-05
284.91138,0.9487996,0.00053172023,0.0078699775,0.9487996,2016-11-08 03:00:00,0.0,8.021641e-06,0.0,7.639659e-06,3.8198294e-07
284.5952,0.63293016,0.0,0.0,0.63293016,2016-11-08 04:00:00,0.0,0.0,0.0,0.0,0.0
283.37793,0.14588696,0.0,0.0,0.14588696,2016-11-08 05:00:00,0.0,0.0,0.0,0.0,0.0
282.92554,0.0026463778,0.0,0.0,0.0026463778,2016-11-08 06:00:00,0.0,0.0,0.0,0.0,0.0
282.09595,0.0,0.0,0.0,0.0,2016-11-08 07:00:00,0.0,0.0,0.0,0.0,0.0
281.88843,0.0,0.0,0.0,0.0,2016-11-08 08:00:00,0.0,0.0,0.0,0.0,0.0
280.5332,0.0,0.0,0.0,0.0,2016-11-08 09:00:00,0.0,0.0,0.0,0.0,0.0
279.46753,0.0,0.0,0.0,0.0,2016-11-08 10:00:00,0.0,0.0,0.0,0.0,0.0
279.3694,0.0,0.0,0.0,0.0,2016-11-08 11:00:00,0.0,0.0,0.0,0.0,0.0
279.41382,0.0,0.0,0.0,0.0,2016-11-08 12:00:00,0.0,0.0,0.0,0.0,0.0
279.0974,0.0,0.0,0.0,0.0,2016-11-08 13:00:00,0.0,0.0,0.0,0.0,0.0
279.8606,0.0,0.0,0.0,0.0,2016-11-08 14:00:00,0.0,0.0,0.0,0.0,0.0
282.56592,0.0,0.0,0.0,0.0,2016-11-08 15:00:00,0.0,0.0,0.0,0.0,0.0
283.81934,0.0,0.0,0.0,0.0,2016-11-08 16:00:00,0.0,0.0,0.0,0.0,0.0
285.3584,0.0,0.0,0.0,0.0,2016-11-08 17:00:00,0.0,0.0,0.0,0.0,0.0
286.13403,0.034741294,0.0,0.0,0.034741294,2016-11-08 18:00:00,0.0,0.0,0.0,0.0,0.0
286.8208,0.5773587,0.0,0.0,0.5773587,2016-11-08 19:00:00,0.0,0.0,0.0,0.0,0.0
287.27686,0.39059305,0.0,0.0,0.39059305,2016-11-08 20:00:00,0.0,0.0,0.0,0.0,0.0
287.60376,0.079853356,0.0,0.0,0.079853356,2016-11-08 21:00:00,0.0,0.0,0.0,0.0,0.0
285.52026,0.0,0.0,0.0,0.0,2016-11-08 22:00:00,0.0,0.0,0.0,0.0,0.0
284.0149,0.0,0.0,0.0,0.0,2016-11-08 23:00:00,0.0,0.0,0.0,0.0,0.0
282.56274,0.007107079,0.0,0.0,0.007107079,2016-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0
281.04028,0.31723315,0.0,0.0,0.31723315,2016-11-09 01:00:00,0.0,0.0,0.0,0.0,0.0
279.9187,0.18740946,0.0,0.0,0.18740946,2016-11-09 02:00:00,0.0,0.0,0.0,0.0,0.0
277.98438,0.7541952,0.0,0.0,0.7541952,2016-11-09 03:00:00,0.0,0.0,0.0,0.0,0.0
277.6792,0.9261859,0.0,0.0,0.9261859,2016-11-09 04:00:00,0.0,0.0,0.0,0.0,0.0
276.90967,0.5615824,0.0,0.0,0.5615824,2016-11-09 05:00:00,0.0,0.0,0.0,0.0,0.0
276.76855,0.043627765,0.0,0.0,0.043627765,2016-11-09 06:00:00,0.0,0.0,0.0,0.0,0.0
277.2251,0.0,0.0,0.0,0.0,2016-11-09 07:00:00,0.0,0.0,0.0,0.0,0.0
276.04224,0.13296688,0.0,0.0,0.13296688,2016-11-09 08:00:00,0.0,0.0,0.0,0.0,0.0
274.8833,0.18880934,0.0,0.0,0.18880934,2016-11-09 09:00:00,0.0,0.0,0.0,0.0,0.0
274.35938,0.3080181,0.0,0.0,0.3080181,2016-11-09 10:00:00,0.0,0.0,0.0,0.0,0.0
273.85083,0.7591004,0.0,0.0,0.7591004,2016-11-09 11:00:00,0.0,0.0,0.0,0.0,0.0
273.7688,0.39579082,0.0,0.0,0.39579082,2016-11-09 12:00:00,0.0,0.0,0.0,0.0,0.0
274.03003,0.18523806,0.0,0.0,0.18523806,2016-11-09 13:00:00,0.0,0.0,0.0,0.0,0.0
275.30713,0.00970922,0.0,0.0,0.00970922,2016-11-09 14:00:00,0.0,0.0,0.0,0.0,0.0
280.02905,0.0,0.0,0.0,0.0,2016-11-09 15:00:00,0.0,0.0,0.0,0.0,0.0
282.6455,0.00053172023,0.0,0.0,0.00053172023,2016-11-09 16:00:00,0.0,0.0,0.0,0.0,0.0
285.1953,0.0,0.0,0.0,0.0,2016-11-09 17:00:00,0.0,0.0,0.0,0.0,0.0
286.3755,0.0887838,0.0,0.0,0.0887838,2016-11-09 18:00:00,0.0,0.0,0.0,0.0,0.0
287.0952,0.12519646,0.0,0.0,0.12519646,2016-11-09 19:00:00,0.0,0.0,0.0,0.0,0.0
287.86572,0.0067320913,0.0,0.0,0.0067320913,2016-11-09 20:00:00,0.0,0.0,0.0,0.0,0.0
288.3164,0.0,0.0,0.0,0.0,2016-11-09 21:00:00,0.0,0.0,0.0,0.0,0.0
286.55225,0.0,0.0,0.0,0.0,2016-11-09 22:00:00,0.0,0.0,0.0,0.0,0.0
285.41602,0.25735295,0.0,0.0,0.25735295,2016-11-09 23:00:00,0.0,0.0,0.0,0.0,0.0
284.81934,0.0,0.0,0.0,0.0,2016-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0
284.1726,0.0,0.0,0.0,0.0,2016-11-10 01:00:00,0.0,0.0,0.0,0.0,0.0
283.74805,0.0,0.0,0.0,0.0,2016-11-10 02:00:00,0.0,0.0,0.0,0.0,0.0
283.115,0.0,0.0,0.0,0.0,2016-11-10 03:00:00,0.0,0.0,0.0,0.0,0.0
282.99097,0.0,0.0,0.0,0.0,2016-11-10 04:00:00,0.0,0.0,0.0,0.0,0.0
282.40454,0.0,0.0,0.0,0.0,2016-11-10 05:00:00,0.0,0.0,0.0,0.0,0.0
281.81665,0.0,0.0,0.0,0.0,2016-11-10 06:00:00,0.0,0.0,0.0,0.0,0.0
281.6411,0.0,0.0,0.0,0.0,2016-11-10 07:00:00,0.0,0.0,0.0,0.0,0.0
281.01904,0.0,0.0,0.0,0.0,2016-11-10 08:00:00,0.0,0.0,0.0,0.0,0.0
280.1245,0.0,0.0,0.0,0.0,2016-11-10 09:00:00,0.0,0.0,0.0,0.0,0.0
279.88794,0.0,0.0,0.0,0.0,2016-11-10 10:00:00,0.0,0.0,0.0,0.0,0.0
279.81592,0.0,0.0,0.0,0.0,2016-11-10 11:00:00,0.0,0.0,0.0,0.0,0.0
279.69556,0.0,0.0,0.0,0.0,2016-11-10 12:00:00,0.0,0.0,0.0,0.0,0.0
279.57202,0.0,0.0,0.0,0.0,2016-11-10 13:00:00,0.0,0.0,0.0,0.0,0.0
280.53442,0.0,0.0,0.0,0.0,2016-11-10 14:00:00,0.0,0.0,0.0,0.0,0.0
284.0437,0.0,0.0,0.0,0.0,2016-11-10 15:00:00,0.0,0.0,0.0,0.0,0.0
285.98682,0.0,0.0,0.0,0.0,2016-11-10 16:00:00,0.0,0.0,0.0,0.0,0.0
287.95728,0.0,0.0,0.0,0.0,2016-11-10 17:00:00,0.0,0.0,0.0,0.0,0.0
289.71777,0.0,0.0,0.0,0.0,2016-11-10 18:00:00,0.0,0.0,0.0,0.0,0.0
291.0459,0.0,0.0,0.0,0.0,2016-11-10 19:00:00,0.0,0.0,0.0,0.0,0.0
291.7473,0.0,0.0,0.0,0.0,2016-11-10 20:00:00,0.0,0.0,0.0,0.0,0.0
292.24707,0.00737416,0.00737416,0.0,0.0,2016-11-10 21:00:00,0.0,0.0,0.0,0.0,0.0
290.3418,0.018959455,0.018959455,0.0,0.0,2016-11-10 22:00:00,0.0,0.0,0.0,0.0,0.0
288.5232,0.0063116476,0.0063116476,0.0,0.0,2016-11-10 23:00:00,0.0,0.0,0.0,0.0,0.0
287.44507,0.00053172023,0.00053172023,0.0,0.0,2016-11-11 00:00:00,0.0,0.0,0.0,0.0,0.0
286.56763,0.0,0.0,0.0,0.0,2016-11-11 01:00:00,0.0,0.0,0.0,0.0,0.0
285.39575,0.0,0.0,0.0,0.0,2016-11-11 02:00:00,0.0,0.0,0.0,0.0,0.0
283.64185,0.0,0.0,0.0,0.0,2016-11-11 03:00:00,0.0,0.0,0.0,0.0,0.0
283.59888,0.024817154,0.024817154,0.0,0.0,2016-11-11 04:00:00,0.0,0.0,0.0,0.0,0.0
282.9358,0.061396476,0.061396476,0.0,0.0,2016-11-11 05:00:00,0.0,0.0,0.0,0.0,0.0
282.08276,0.12873143,0.12873143,0.0,0.0,2016-11-11 06:00:00,0.0,0.0,0.0,0.0,0.0
281.70068,0.49455774,0.49455774,0.0,0.0,2016-11-11 07:00:00,0.0,0.0,0.0,0.0,0.0
281.3506,0.8035944,0.796751,0.0,0.012108464,2016-11-11 08:00:00,0.0,0.0,0.0,0.0,0.0
279.87427,0.9854591,0.982281,0.0,0.012701616,2016-11-11 09:00:00,0.0,0.0,0.0,0.0,0.0
278.13306,0.8775603,0.84831995,0.0,0.19423169,2016-11-11 10:00:00,0.0,0.0,0.0,0.0,0.0
278.02197,0.7998461,0.78980774,0.0,0.034876097,2016-11-11 11:00:00,0.0,0.0,0.0,0.0,0.0
277.90527,0.8189783,0.8189783,0.0,0.0,2016-11-11 12:00:00,0.0,0.0,0.0,0.0,0.0
277.365,0.5641071,0.5641071,0.0,0.0,2016-11-11 13:00:00,0.0,0.0,0.0,0.0,0.0
277.80176,0.10860199,0.10860199,0.0,0.0,2016-11-11 14:00:00,0.0,0.0,0.0,0.0,0.0
